biological_process	defined_class
http://purl.obolibrary.org/obo/GO_0042593	http://purl.obolibrary.org/obo/UPHENO_0050433
http://purl.obolibrary.org/obo/GO_0042594	http://purl.obolibrary.org/obo/UPHENO_0049906
http://purl.obolibrary.org/obo/GO_0007389	http://purl.obolibrary.org/obo/UPHENO_0050145
http://purl.obolibrary.org/obo/GO_0034504	http://purl.obolibrary.org/obo/UPHENO_0050434
http://purl.obolibrary.org/obo/GO_0042596	http://purl.obolibrary.org/obo/UPHENO_0083082
http://purl.obolibrary.org/obo/GO_0034505	http://purl.obolibrary.org/obo/UPHENO_0050436
http://purl.obolibrary.org/obo/GO_0044537	http://purl.obolibrary.org/obo/UPHENO_0051078
http://purl.obolibrary.org/obo/GO_0006284	http://purl.obolibrary.org/obo/UPHENO_0051081
http://purl.obolibrary.org/obo/GO_0007379	http://purl.obolibrary.org/obo/UPHENO_0050439
http://purl.obolibrary.org/obo/GO_0009798	http://purl.obolibrary.org/obo/UPHENO_0050169
http://purl.obolibrary.org/obo/GO_0071907	http://purl.obolibrary.org/obo/UPHENO_0050442
http://purl.obolibrary.org/obo/GO_0009794	http://purl.obolibrary.org/obo/UPHENO_0051087
http://purl.obolibrary.org/obo/GO_0051294	http://purl.obolibrary.org/obo/UPHENO_0049941
http://purl.obolibrary.org/obo/GO_0001839	http://purl.obolibrary.org/obo/UPHENO_0051090
http://purl.obolibrary.org/obo/GO_0031018	http://purl.obolibrary.org/obo/UPHENO_0050443
http://purl.obolibrary.org/obo/GO_0097284	http://purl.obolibrary.org/obo/UPHENO_0050444
http://purl.obolibrary.org/obo/GO_0031017	http://purl.obolibrary.org/obo/UPHENO_0050445
http://purl.obolibrary.org/obo/GO_0031016	http://purl.obolibrary.org/obo/UPHENO_0050175
http://purl.obolibrary.org/obo/GO_1904126	http://purl.obolibrary.org/obo/UPHENO_0078669
http://purl.obolibrary.org/obo/GO_0007163	http://purl.obolibrary.org/obo/UPHENO_0049950
http://purl.obolibrary.org/obo/GO_0042331	http://purl.obolibrary.org/obo/UPHENO_0051095
http://purl.obolibrary.org/obo/GO_0042573	http://purl.obolibrary.org/obo/UPHENO_0050449
http://purl.obolibrary.org/obo/GO_0008015	http://purl.obolibrary.org/obo/UPHENO_0051097
http://purl.obolibrary.org/obo/GO_0035855	http://purl.obolibrary.org/obo/UPHENO_0050450
http://purl.obolibrary.org/obo/GO_0010332	http://purl.obolibrary.org/obo/UPHENO_0049958
http://purl.obolibrary.org/obo/GO_0030166	http://purl.obolibrary.org/obo/UPHENO_0050457
http://purl.obolibrary.org/obo/GO_0007155	http://purl.obolibrary.org/obo/UPHENO_0049969
http://purl.obolibrary.org/obo/GO_0006067	http://purl.obolibrary.org/obo/UPHENO_0050461
http://purl.obolibrary.org/obo/GO_0007399	http://purl.obolibrary.org/obo/UPHENO_0049975
http://purl.obolibrary.org/obo/GO_0035622	http://purl.obolibrary.org/obo/UPHENO_0051101
http://purl.obolibrary.org/obo/GO_0090648	http://purl.obolibrary.org/obo/UPHENO_0083083
http://purl.obolibrary.org/obo/GO_0048932	http://purl.obolibrary.org/obo/UPHENO_0051105
http://purl.obolibrary.org/obo/GO_0032525	http://purl.obolibrary.org/obo/UPHENO_0051106
http://purl.obolibrary.org/obo/GO_0021871	http://purl.obolibrary.org/obo/UPHENO_0051107
http://purl.obolibrary.org/obo/GO_0021631	http://purl.obolibrary.org/obo/UPHENO_0050465
http://purl.obolibrary.org/obo/GO_0006493	http://purl.obolibrary.org/obo/UPHENO_0078583
http://purl.obolibrary.org/obo/GO_0007588	http://purl.obolibrary.org/obo/UPHENO_0049995
http://purl.obolibrary.org/obo/GO_0007343	http://purl.obolibrary.org/obo/UPHENO_0050466
http://purl.obolibrary.org/obo/GO_0007585	http://purl.obolibrary.org/obo/UPHENO_0051109
http://purl.obolibrary.org/obo/GO_0010996	http://purl.obolibrary.org/obo/UPHENO_0050468
http://purl.obolibrary.org/obo/GO_0043249	http://purl.obolibrary.org/obo/UPHENO_0051110
http://purl.obolibrary.org/obo/GO_0045428	http://purl.obolibrary.org/obo/UPHENO_0051111
http://purl.obolibrary.org/obo/GO_0021634	http://purl.obolibrary.org/obo/UPHENO_0050469
http://purl.obolibrary.org/obo/GO_0016055	http://purl.obolibrary.org/obo/UPHENO_0051114
http://purl.obolibrary.org/obo/GO_0021636	http://purl.obolibrary.org/obo/UPHENO_0050470
http://purl.obolibrary.org/obo/GO_0048920	http://purl.obolibrary.org/obo/UPHENO_0051115
http://purl.obolibrary.org/obo/GO_0006006	http://purl.obolibrary.org/obo/UPHENO_0050472
http://purl.obolibrary.org/obo/GO_0048922	http://purl.obolibrary.org/obo/UPHENO_0051116
http://purl.obolibrary.org/obo/GO_0043473	http://purl.obolibrary.org/obo/UPHENO_0050008
http://purl.obolibrary.org/obo/GO_0043476	http://purl.obolibrary.org/obo/UPHENO_0050473
http://purl.obolibrary.org/obo/GO_0006487	http://purl.obolibrary.org/obo/UPHENO_0078593
http://purl.obolibrary.org/obo/GO_0009994	http://purl.obolibrary.org/obo/UPHENO_0050475
http://purl.obolibrary.org/obo/GO_0070613	http://purl.obolibrary.org/obo/UPHENO_0050478
http://purl.obolibrary.org/obo/GO_0030593	http://purl.obolibrary.org/obo/UPHENO_0050479
http://purl.obolibrary.org/obo/GO_0016042	http://purl.obolibrary.org/obo/UPHENO_0051118
http://purl.obolibrary.org/obo/GO_0031444	http://purl.obolibrary.org/obo/UPHENO_0050480
http://purl.obolibrary.org/obo/GO_0090660	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/GO_0031443	http://purl.obolibrary.org/obo/UPHENO_0050481
http://purl.obolibrary.org/obo/GO_0030595	http://purl.obolibrary.org/obo/UPHENO_0050482
http://purl.obolibrary.org/obo/GO_0007129	http://purl.obolibrary.org/obo/UPHENO_0051119
http://purl.obolibrary.org/obo/GO_0038092	http://purl.obolibrary.org/obo/UPHENO_0050483
http://purl.obolibrary.org/obo/GO_0007369	http://purl.obolibrary.org/obo/UPHENO_0050028
http://purl.obolibrary.org/obo/GO_0021654	http://purl.obolibrary.org/obo/UPHENO_0050485
http://purl.obolibrary.org/obo/GO_0071908	http://purl.obolibrary.org/obo/UPHENO_0050488
http://purl.obolibrary.org/obo/GO_0009790	http://purl.obolibrary.org/obo/UPHENO_0050034
http://purl.obolibrary.org/obo/GO_0007368	http://purl.obolibrary.org/obo/UPHENO_0050489
http://purl.obolibrary.org/obo/GO_0048918	http://purl.obolibrary.org/obo/UPHENO_0051125
http://purl.obolibrary.org/obo/GO_0032782	http://purl.obolibrary.org/obo/UPHENO_0050491
http://purl.obolibrary.org/obo/GO_1990523	http://purl.obolibrary.org/obo/UPHENO_0051126
http://purl.obolibrary.org/obo/GO_0001822	http://purl.obolibrary.org/obo/UPHENO_0050186
http://purl.obolibrary.org/obo/GO_0071910	http://purl.obolibrary.org/obo/UPHENO_0050492
http://purl.obolibrary.org/obo/GO_0048916	http://purl.obolibrary.org/obo/UPHENO_0051127
http://purl.obolibrary.org/obo/GO_0021658	http://purl.obolibrary.org/obo/UPHENO_0050493
http://purl.obolibrary.org/obo/GO_0021661	http://purl.obolibrary.org/obo/UPHENO_0050496
http://purl.obolibrary.org/obo/GO_0044782	http://purl.obolibrary.org/obo/UPHENO_0050498
http://purl.obolibrary.org/obo/GO_0071919	http://purl.obolibrary.org/obo/UPHENO_0050499
http://purl.obolibrary.org/obo/GO_0045634	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/GO_0007596	http://purl.obolibrary.org/obo/UPHENO_0051131
http://purl.obolibrary.org/obo/GO_0031223	http://purl.obolibrary.org/obo/UPHENO_0051135
http://purl.obolibrary.org/obo/GO_0070831	http://purl.obolibrary.org/obo/UPHENO_0051136
http://purl.obolibrary.org/obo/GO_0036090	http://purl.obolibrary.org/obo/UPHENO_0078704
http://purl.obolibrary.org/obo/GO_0032965	http://purl.obolibrary.org/obo/UPHENO_0051137
http://purl.obolibrary.org/obo/GO_0007548	http://purl.obolibrary.org/obo/UPHENO_0051138
http://purl.obolibrary.org/obo/GO_0030301	http://purl.obolibrary.org/obo/UPHENO_0078705
http://purl.obolibrary.org/obo/GO_0003181	http://purl.obolibrary.org/obo/UPHENO_0051140
http://purl.obolibrary.org/obo/GO_0048730	http://purl.obolibrary.org/obo/UPHENO_0050506
http://purl.obolibrary.org/obo/GO_0006695	http://purl.obolibrary.org/obo/UPHENO_0051144
http://purl.obolibrary.org/obo/GO_0008630	http://purl.obolibrary.org/obo/UPHENO_0050509
http://purl.obolibrary.org/obo/GO_0043049	http://purl.obolibrary.org/obo/UPHENO_0050510
http://purl.obolibrary.org/obo/GO_0006694	http://purl.obolibrary.org/obo/UPHENO_0051146
http://purl.obolibrary.org/obo/GO_0060844	http://purl.obolibrary.org/obo/UPHENO_0050511
http://purl.obolibrary.org/obo/GO_0060840	http://purl.obolibrary.org/obo/UPHENO_0050513
http://purl.obolibrary.org/obo/GO_0003190	http://purl.obolibrary.org/obo/UPHENO_0051147
http://purl.obolibrary.org/obo/GO_0000910	http://purl.obolibrary.org/obo/UPHENO_0050076
http://purl.obolibrary.org/obo/GO_0003179	http://purl.obolibrary.org/obo/UPHENO_0051151
http://purl.obolibrary.org/obo/GO_0002089	http://purl.obolibrary.org/obo/UPHENO_0050516
http://purl.obolibrary.org/obo/GO_0006688	http://purl.obolibrary.org/obo/UPHENO_0051152
http://purl.obolibrary.org/obo/GO_0030318	http://purl.obolibrary.org/obo/UPHENO_0051154
http://purl.obolibrary.org/obo/GO_0030317	http://purl.obolibrary.org/obo/UPHENO_0051155
http://purl.obolibrary.org/obo/GO_0003170	http://purl.obolibrary.org/obo/UPHENO_0051156
http://purl.obolibrary.org/obo/GO_0003171	http://purl.obolibrary.org/obo/UPHENO_0051157
http://purl.obolibrary.org/obo/GO_0046785	http://purl.obolibrary.org/obo/UPHENO_0050088
http://purl.obolibrary.org/obo/GO_0050808	http://purl.obolibrary.org/obo/UPHENO_0050089
http://purl.obolibrary.org/obo/GO_0043277	http://purl.obolibrary.org/obo/UPHENO_0051159
http://purl.obolibrary.org/obo/GO_0045216	http://purl.obolibrary.org/obo/UPHENO_0050520
http://purl.obolibrary.org/obo/GO_0046546	http://purl.obolibrary.org/obo/UPHENO_0050521
http://purl.obolibrary.org/obo/GO_0002088	http://purl.obolibrary.org/obo/UPHENO_0050522
http://purl.obolibrary.org/obo/GO_0045214	http://purl.obolibrary.org/obo/UPHENO_0050523
http://purl.obolibrary.org/obo/GO_0007530	http://purl.obolibrary.org/obo/UPHENO_0050096
http://purl.obolibrary.org/obo/GO_0050802	http://purl.obolibrary.org/obo/UPHENO_0051162
http://purl.obolibrary.org/obo/GO_0009953	http://purl.obolibrary.org/obo/UPHENO_0050525
http://purl.obolibrary.org/obo/GO_0070658	http://purl.obolibrary.org/obo/UPHENO_0050526
http://purl.obolibrary.org/obo/GO_0046548	http://purl.obolibrary.org/obo/UPHENO_0050527
http://purl.obolibrary.org/obo/GO_0060855	http://purl.obolibrary.org/obo/UPHENO_0050528
http://purl.obolibrary.org/obo/GO_0009952	http://purl.obolibrary.org/obo/UPHENO_0050529
http://purl.obolibrary.org/obo/GO_0060854	http://purl.obolibrary.org/obo/UPHENO_0050530
http://purl.obolibrary.org/obo/GO_0046549	http://purl.obolibrary.org/obo/UPHENO_0050531
http://purl.obolibrary.org/obo/GO_0055011	http://purl.obolibrary.org/obo/UPHENO_0050533
http://purl.obolibrary.org/obo/GO_0055010	http://purl.obolibrary.org/obo/UPHENO_0050534
http://purl.obolibrary.org/obo/GO_0055012	http://purl.obolibrary.org/obo/UPHENO_0050536
http://purl.obolibrary.org/obo/GO_0055015	http://purl.obolibrary.org/obo/UPHENO_0078706
http://purl.obolibrary.org/obo/GO_0055014	http://purl.obolibrary.org/obo/UPHENO_0078707
http://purl.obolibrary.org/obo/GO_0060856	http://purl.obolibrary.org/obo/UPHENO_0050538
http://purl.obolibrary.org/obo/GO_0090461	http://purl.obolibrary.org/obo/UPHENO_0051166
http://purl.obolibrary.org/obo/GO_0055008	http://purl.obolibrary.org/obo/UPHENO_0050542
http://purl.obolibrary.org/obo/GO_0030325	http://purl.obolibrary.org/obo/UPHENO_0050172
http://purl.obolibrary.org/obo/GO_0055007	http://purl.obolibrary.org/obo/UPHENO_0050543
http://purl.obolibrary.org/obo/GO_0055009	http://purl.obolibrary.org/obo/UPHENO_0050544
http://purl.obolibrary.org/obo/GO_0045446	http://purl.obolibrary.org/obo/UPHENO_0051171
http://purl.obolibrary.org/obo/GO_0045448	http://purl.obolibrary.org/obo/UPHENO_0051173
http://purl.obolibrary.org/obo/GO_0141064	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/GO_0090017	http://purl.obolibrary.org/obo/UPHENO_0051175
http://purl.obolibrary.org/obo/GO_0009749	http://purl.obolibrary.org/obo/UPHENO_0051176
http://purl.obolibrary.org/obo/GO_0055002	http://purl.obolibrary.org/obo/UPHENO_0050548
http://purl.obolibrary.org/obo/GO_0055001	http://purl.obolibrary.org/obo/UPHENO_0050120
http://purl.obolibrary.org/obo/GO_0021854	http://purl.obolibrary.org/obo/UPHENO_0051178
http://purl.obolibrary.org/obo/GO_0055003	http://purl.obolibrary.org/obo/UPHENO_0050549
http://purl.obolibrary.org/obo/GO_0055005	http://purl.obolibrary.org/obo/UPHENO_0050550
http://purl.obolibrary.org/obo/GO_0008406	http://purl.obolibrary.org/obo/UPHENO_0050123
http://purl.obolibrary.org/obo/GO_0007315	http://purl.obolibrary.org/obo/UPHENO_0050553
http://purl.obolibrary.org/obo/GO_0043491	http://purl.obolibrary.org/obo/UPHENO_0050554
http://purl.obolibrary.org/obo/GO_0043010	http://purl.obolibrary.org/obo/UPHENO_0050197
http://purl.obolibrary.org/obo/GO_0044342	http://purl.obolibrary.org/obo/UPHENO_0083084
http://purl.obolibrary.org/obo/GO_0048702	http://purl.obolibrary.org/obo/UPHENO_0050555
http://purl.obolibrary.org/obo/GO_0048703	http://purl.obolibrary.org/obo/UPHENO_0050557
http://purl.obolibrary.org/obo/GO_0048701	http://purl.obolibrary.org/obo/UPHENO_0050558
http://purl.obolibrary.org/obo/GO_0010960	http://purl.obolibrary.org/obo/UPHENO_0050560
http://purl.obolibrary.org/obo/GO_0060832	http://purl.obolibrary.org/obo/UPHENO_0050562
http://purl.obolibrary.org/obo/GO_0048705	http://purl.obolibrary.org/obo/UPHENO_0050561
http://purl.obolibrary.org/obo/GO_0048709	http://purl.obolibrary.org/obo/UPHENO_0050563
http://purl.obolibrary.org/obo/GO_0090245	http://purl.obolibrary.org/obo/UPHENO_0050565
http://purl.obolibrary.org/obo/GO_0021628	http://purl.obolibrary.org/obo/UPHENO_0050566
http://purl.obolibrary.org/obo/GO_0030330	http://purl.obolibrary.org/obo/UPHENO_0051183
http://purl.obolibrary.org/obo/GO_0007623	http://purl.obolibrary.org/obo/UPHENO_0049593
http://purl.obolibrary.org/obo/GO_0046351	http://purl.obolibrary.org/obo/UPHENO_0050570
http://purl.obolibrary.org/obo/GO_0007626	http://purl.obolibrary.org/obo/UPHENO_0050571
http://purl.obolibrary.org/obo/GO_0030866	http://purl.obolibrary.org/obo/UPHENO_0078708
http://purl.obolibrary.org/obo/GO_0043087	http://purl.obolibrary.org/obo/UPHENO_0051184
http://purl.obolibrary.org/obo/GO_0003261	http://purl.obolibrary.org/obo/UPHENO_0050573
http://purl.obolibrary.org/obo/GO_0003262	http://purl.obolibrary.org/obo/UPHENO_0050575
http://purl.obolibrary.org/obo/GO_0048538	http://purl.obolibrary.org/obo/UPHENO_0050148
http://purl.obolibrary.org/obo/GO_1902600	http://purl.obolibrary.org/obo/UPHENO_0050576
http://purl.obolibrary.org/obo/GO_1900424	http://purl.obolibrary.org/obo/UPHENO_0050577
http://purl.obolibrary.org/obo/GO_0055062	http://purl.obolibrary.org/obo/UPHENO_0051186
http://purl.obolibrary.org/obo/GO_0071773	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/GO_0016331	http://purl.obolibrary.org/obo/UPHENO_0051188
http://purl.obolibrary.org/obo/GO_0070444	http://purl.obolibrary.org/obo/UPHENO_0050578
http://purl.obolibrary.org/obo/GO_0007613	http://purl.obolibrary.org/obo/UPHENO_0050579
http://purl.obolibrary.org/obo/GO_0003014	http://purl.obolibrary.org/obo/UPHENO_0051191
http://purl.obolibrary.org/obo/GO_0007614	http://purl.obolibrary.org/obo/UPHENO_0080607
http://purl.obolibrary.org/obo/GO_0003015	http://purl.obolibrary.org/obo/UPHENO_0051192
http://purl.obolibrary.org/obo/GO_0007611	http://purl.obolibrary.org/obo/UPHENO_0049607
http://purl.obolibrary.org/obo/GO_0048769	http://purl.obolibrary.org/obo/UPHENO_0051193
http://purl.obolibrary.org/obo/GO_0007612	http://purl.obolibrary.org/obo/UPHENO_0049612
http://purl.obolibrary.org/obo/GO_0007617	http://purl.obolibrary.org/obo/UPHENO_0049614
http://purl.obolibrary.org/obo/GO_0030878	http://purl.obolibrary.org/obo/UPHENO_0050162
http://purl.obolibrary.org/obo/GO_0007610	http://purl.obolibrary.org/obo/UPHENO_0049622
http://purl.obolibrary.org/obo/GO_0002164	http://purl.obolibrary.org/obo/UPHENO_0049624
http://purl.obolibrary.org/obo/GO_0061744	http://purl.obolibrary.org/obo/UPHENO_0083085
http://purl.obolibrary.org/obo/GO_0035089	http://purl.obolibrary.org/obo/UPHENO_0051199
http://purl.obolibrary.org/obo/GO_0071542	http://purl.obolibrary.org/obo/UPHENO_0051200
http://purl.obolibrary.org/obo/GO_0035088	http://purl.obolibrary.org/obo/UPHENO_0051202
http://purl.obolibrary.org/obo/GO_0007405	http://purl.obolibrary.org/obo/UPHENO_0051203
http://purl.obolibrary.org/obo/GO_0050832	http://purl.obolibrary.org/obo/UPHENO_0050580
http://purl.obolibrary.org/obo/GO_0006555	http://purl.obolibrary.org/obo/UPHENO_0051204
http://purl.obolibrary.org/obo/GO_0048752	http://purl.obolibrary.org/obo/UPHENO_0051205
http://purl.obolibrary.org/obo/GO_0007409	http://purl.obolibrary.org/obo/UPHENO_0051206
http://purl.obolibrary.org/obo/GO_0048512	http://purl.obolibrary.org/obo/UPHENO_0049633
http://purl.obolibrary.org/obo/GO_0002194	http://purl.obolibrary.org/obo/UPHENO_0051210
http://purl.obolibrary.org/obo/GO_0048513	http://purl.obolibrary.org/obo/UPHENO_0049640
http://purl.obolibrary.org/obo/GO_0006551	http://purl.obolibrary.org/obo/UPHENO_0051211
http://purl.obolibrary.org/obo/GO_0048514	http://purl.obolibrary.org/obo/UPHENO_0050583
http://purl.obolibrary.org/obo/GO_0031987	http://purl.obolibrary.org/obo/UPHENO_0051214
http://purl.obolibrary.org/obo/GO_0003278	http://purl.obolibrary.org/obo/UPHENO_0050587
http://purl.obolibrary.org/obo/GO_0007634	http://purl.obolibrary.org/obo/UPHENO_0050588
http://purl.obolibrary.org/obo/GO_0048741	http://purl.obolibrary.org/obo/UPHENO_0051217
http://purl.obolibrary.org/obo/GO_0032835	http://purl.obolibrary.org/obo/UPHENO_0051218
http://purl.obolibrary.org/obo/GO_0044381	http://purl.obolibrary.org/obo/UPHENO_0051219
http://purl.obolibrary.org/obo/GO_0007638	http://purl.obolibrary.org/obo/UPHENO_0050592
http://purl.obolibrary.org/obo/GO_0046323	http://purl.obolibrary.org/obo/UPHENO_0050593
http://purl.obolibrary.org/obo/GO_0045475	http://purl.obolibrary.org/obo/UPHENO_0050594
http://purl.obolibrary.org/obo/GO_0003272	http://purl.obolibrary.org/obo/UPHENO_0050595
http://purl.obolibrary.org/obo/GO_0007631	http://purl.obolibrary.org/obo/UPHENO_0049664
http://purl.obolibrary.org/obo/GO_0007632	http://purl.obolibrary.org/obo/UPHENO_0050596
http://purl.obolibrary.org/obo/GO_0060876	http://purl.obolibrary.org/obo/UPHENO_0051220
http://purl.obolibrary.org/obo/GO_0060872	http://purl.obolibrary.org/obo/UPHENO_0051221
http://purl.obolibrary.org/obo/GO_0021703	http://purl.obolibrary.org/obo/UPHENO_0051222
http://purl.obolibrary.org/obo/GO_0021702	http://purl.obolibrary.org/obo/UPHENO_0051225
http://purl.obolibrary.org/obo/GO_0015012	http://purl.obolibrary.org/obo/UPHENO_0051226
http://purl.obolibrary.org/obo/GO_0048570	http://purl.obolibrary.org/obo/UPHENO_0050599
http://purl.obolibrary.org/obo/GO_0006974	http://purl.obolibrary.org/obo/UPHENO_0049671
http://purl.obolibrary.org/obo/GO_0050896	http://purl.obolibrary.org/obo/UPHENO_0049586
http://purl.obolibrary.org/obo/GO_0050653	http://purl.obolibrary.org/obo/UPHENO_0051227
http://purl.obolibrary.org/obo/GO_0006979	http://purl.obolibrary.org/obo/UPHENO_0049674
http://purl.obolibrary.org/obo/GO_0048339	http://purl.obolibrary.org/obo/UPHENO_0051232
http://purl.obolibrary.org/obo/GO_0006970	http://purl.obolibrary.org/obo/UPHENO_0049681
http://purl.obolibrary.org/obo/GO_0036368	http://purl.obolibrary.org/obo/UPHENO_0051233
http://purl.obolibrary.org/obo/GO_0036367	http://purl.obolibrary.org/obo/UPHENO_0051234
http://purl.obolibrary.org/obo/GO_0045292	http://purl.obolibrary.org/obo/UPHENO_0051235
http://purl.obolibrary.org/obo/GO_0048320	http://purl.obolibrary.org/obo/UPHENO_0051236
http://purl.obolibrary.org/obo/GO_0050885	http://purl.obolibrary.org/obo/UPHENO_0050604
http://purl.obolibrary.org/obo/GO_0071340	http://purl.obolibrary.org/obo/UPHENO_0050605
http://purl.obolibrary.org/obo/GO_0051972	http://purl.obolibrary.org/obo/UPHENO_0051237
http://purl.obolibrary.org/obo/GO_0050882	http://purl.obolibrary.org/obo/UPHENO_0050606
http://purl.obolibrary.org/obo/GO_0045299	http://purl.obolibrary.org/obo/UPHENO_0051238
http://purl.obolibrary.org/obo/GO_0045056	http://purl.obolibrary.org/obo/UPHENO_0050607
http://purl.obolibrary.org/obo/GO_0048565	http://purl.obolibrary.org/obo/UPHENO_0049689
http://purl.obolibrary.org/obo/GO_0048568	http://purl.obolibrary.org/obo/UPHENO_0050165
http://purl.obolibrary.org/obo/GO_0060215	http://purl.obolibrary.org/obo/UPHENO_0050608
http://purl.obolibrary.org/obo/GO_0061304	http://purl.obolibrary.org/obo/UPHENO_0083086
http://purl.obolibrary.org/obo/GO_0060217	http://purl.obolibrary.org/obo/UPHENO_0050609
http://purl.obolibrary.org/obo/GO_0060216	http://purl.obolibrary.org/obo/UPHENO_0050611
http://purl.obolibrary.org/obo/GO_0036135	http://purl.obolibrary.org/obo/UPHENO_0050612
http://purl.obolibrary.org/obo/GO_0050881	http://purl.obolibrary.org/obo/UPHENO_0050613
http://purl.obolibrary.org/obo/GO_0070254	http://purl.obolibrary.org/obo/UPHENO_0080615
http://purl.obolibrary.org/obo/GO_0060219	http://purl.obolibrary.org/obo/UPHENO_0050614
http://purl.obolibrary.org/obo/GO_0060218	http://purl.obolibrary.org/obo/UPHENO_0050615
http://purl.obolibrary.org/obo/GO_0061549	http://purl.obolibrary.org/obo/UPHENO_0050616
http://purl.obolibrary.org/obo/GO_0051966	http://purl.obolibrary.org/obo/UPHENO_0051242
http://purl.obolibrary.org/obo/GO_0006754	http://purl.obolibrary.org/obo/UPHENO_0083087
http://purl.obolibrary.org/obo/GO_0007601	http://purl.obolibrary.org/obo/UPHENO_0050622
http://purl.obolibrary.org/obo/GO_0003006	http://purl.obolibrary.org/obo/UPHENO_0049701
http://purl.obolibrary.org/obo/GO_0003007	http://purl.obolibrary.org/obo/UPHENO_0051243
http://purl.obolibrary.org/obo/GO_0048795	http://purl.obolibrary.org/obo/UPHENO_0051244
http://purl.obolibrary.org/obo/GO_0048798	http://purl.obolibrary.org/obo/UPHENO_0051245
http://purl.obolibrary.org/obo/GO_0007605	http://purl.obolibrary.org/obo/UPHENO_0050625
http://purl.obolibrary.org/obo/GO_0003009	http://purl.obolibrary.org/obo/UPHENO_0051246
http://purl.obolibrary.org/obo/GO_0048797	http://purl.obolibrary.org/obo/UPHENO_0051248
http://purl.obolibrary.org/obo/GO_0048794	http://purl.obolibrary.org/obo/UPHENO_0051249
http://purl.obolibrary.org/obo/GO_0048793	http://purl.obolibrary.org/obo/UPHENO_0050181
http://purl.obolibrary.org/obo/GO_0048318	http://purl.obolibrary.org/obo/UPHENO_0051250
http://purl.obolibrary.org/obo/GO_0048557	http://purl.obolibrary.org/obo/UPHENO_0050626
http://purl.obolibrary.org/obo/GO_0051726	http://purl.obolibrary.org/obo/UPHENO_0049707
http://purl.obolibrary.org/obo/GO_0061515	http://purl.obolibrary.org/obo/UPHENO_0050627
http://purl.obolibrary.org/obo/GO_0097722	http://purl.obolibrary.org/obo/UPHENO_0051255
http://purl.obolibrary.org/obo/GO_0035051	http://purl.obolibrary.org/obo/UPHENO_0051256
http://purl.obolibrary.org/obo/GO_0035050	http://purl.obolibrary.org/obo/UPHENO_0051257
http://purl.obolibrary.org/obo/GO_0060429	http://purl.obolibrary.org/obo/UPHENO_0050193
http://purl.obolibrary.org/obo/GO_0003234	http://purl.obolibrary.org/obo/UPHENO_0050629
http://purl.obolibrary.org/obo/GO_0006749	http://purl.obolibrary.org/obo/UPHENO_0078709
http://purl.obolibrary.org/obo/GO_0030855	http://purl.obolibrary.org/obo/UPHENO_0050631
http://purl.obolibrary.org/obo/GO_0003230	http://purl.obolibrary.org/obo/UPHENO_0050633
http://purl.obolibrary.org/obo/GO_0003231	http://purl.obolibrary.org/obo/UPHENO_0050199
http://purl.obolibrary.org/obo/GO_0048546	http://purl.obolibrary.org/obo/UPHENO_0050200
http://purl.obolibrary.org/obo/GO_0003232	http://purl.obolibrary.org/obo/UPHENO_0050634
http://purl.obolibrary.org/obo/GO_0021906	http://purl.obolibrary.org/obo/UPHENO_0050637
http://purl.obolibrary.org/obo/GO_0055074	http://purl.obolibrary.org/obo/UPHENO_0051261
http://purl.obolibrary.org/obo/GO_1990798	http://purl.obolibrary.org/obo/UPHENO_0050638
http://purl.obolibrary.org/obo/GO_0021903	http://purl.obolibrary.org/obo/UPHENO_0050639
http://purl.obolibrary.org/obo/GO_0055078	http://purl.obolibrary.org/obo/UPHENO_0051263
http://purl.obolibrary.org/obo/GO_0002574	http://purl.obolibrary.org/obo/UPHENO_0051265
http://purl.obolibrary.org/obo/GO_0002573	http://purl.obolibrary.org/obo/UPHENO_0051266
http://purl.obolibrary.org/obo/GO_0006936	http://purl.obolibrary.org/obo/UPHENO_0051267
http://purl.obolibrary.org/obo/GO_0070285	http://purl.obolibrary.org/obo/UPHENO_0080616
http://purl.obolibrary.org/obo/GO_0000398	http://purl.obolibrary.org/obo/UPHENO_0049728
http://purl.obolibrary.org/obo/GO_0051301	http://purl.obolibrary.org/obo/UPHENO_0049729
http://purl.obolibrary.org/obo/GO_0035479	http://purl.obolibrary.org/obo/UPHENO_0051269
http://purl.obolibrary.org/obo/GO_0061337	http://purl.obolibrary.org/obo/UPHENO_0051270
http://purl.obolibrary.org/obo/GO_0060005	http://purl.obolibrary.org/obo/UPHENO_0051271
http://purl.obolibrary.org/obo/GO_0033292	http://purl.obolibrary.org/obo/UPHENO_0051275
http://purl.obolibrary.org/obo/GO_0035476	http://purl.obolibrary.org/obo/UPHENO_0051277
http://purl.obolibrary.org/obo/GO_0033059	http://purl.obolibrary.org/obo/UPHENO_0050645
http://purl.obolibrary.org/obo/GO_0070054	http://purl.obolibrary.org/obo/UPHENO_0050646
http://purl.obolibrary.org/obo/GO_0070293	http://purl.obolibrary.org/obo/UPHENO_0051280
http://purl.obolibrary.org/obo/GO_0060250	http://purl.obolibrary.org/obo/UPHENO_0084757
