defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/PLANP_0000536	decreased pigmentation of in the definitive epidermis	http://purl.obolibrary.org/obo/PLANA_0000034	definitive epidermis
http://purl.obolibrary.org/obo/PLANP_0000519	decreased pigmentation of in the eye	http://purl.obolibrary.org/obo/PLANA_0000036	eye
