defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/PLANP_0000513	lesion in head	http://purl.obolibrary.org/obo/PLANA_0000418	head
http://purl.obolibrary.org/obo/PLANP_0000514	lesion in tail	http://purl.obolibrary.org/obo/PLANA_0000421	tail
