defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/FYPO_0000005	abnormal cell morphology	http://purl.obolibrary.org/obo/CL_0000521	fungal cell
http://purl.obolibrary.org/obo/FYPO_0000348	abnormal spore morphology	http://purl.obolibrary.org/obo/CL_0000596	sexual spore
