anatomical_entity	defined_class
http://purl.obolibrary.org/obo/CL_0002038	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0002190	http://purl.obolibrary.org/obo/UPHENO_0082837
http://purl.obolibrary.org/obo/CL_0000775	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000137	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000092	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000094	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000819	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000897	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000899	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000019	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000813	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000814	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_1000326	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000815	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000816	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000583	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000584	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000980	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0001091	http://purl.obolibrary.org/obo/UPHENO_0011564
http://purl.obolibrary.org/obo/CL_0000060	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000061	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/GO_0042827	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0001013	http://purl.obolibrary.org/obo/UPHENO_0011569
http://purl.obolibrary.org/obo/CL_0000062	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000905	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000907	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000909	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0001249	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/GO_0001750	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000589	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000623	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000624	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000503	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000625	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000900	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000988	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/GO_0043197	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000904	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/GO_0008021	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0002496	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0002495	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000232	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000233	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000510	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000235	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000236	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0002092	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0000035	http://purl.obolibrary.org/obo/UPHENO_0011577
http://purl.obolibrary.org/obo/UBERON_0000036	http://purl.obolibrary.org/obo/UPHENO_0084728
http://purl.obolibrary.org/obo/CL_0002490	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0000037	http://purl.obolibrary.org/obo/UPHENO_0011579
http://purl.obolibrary.org/obo/UBERON_0002336	http://purl.obolibrary.org/obo/UPHENO_0011580
http://purl.obolibrary.org/obo/UBERON_0002451	http://purl.obolibrary.org/obo/UPHENO_0011581
http://purl.obolibrary.org/obo/CL_0000916	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0000029	http://purl.obolibrary.org/obo/UPHENO_0011583
http://purl.obolibrary.org/obo/UBERON_0001911	http://purl.obolibrary.org/obo/UPHENO_0011584
http://purl.obolibrary.org/obo/UBERON_0002208	http://purl.obolibrary.org/obo/UPHENO_0011585
http://purl.obolibrary.org/obo/CL_0002418	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000911	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000912	http://purl.obolibrary.org/obo/UPHENO_0084757
