anatomical_entity	defined_class
http://purl.obolibrary.org/obo/CL_0000216	http://purl.obolibrary.org/obo/UPHENO_0085548
http://purl.obolibrary.org/obo/CL_0002638	http://purl.obolibrary.org/obo/UPHENO_0085549
http://purl.obolibrary.org/obo/CL_0000218	http://purl.obolibrary.org/obo/UPHENO_0085550
http://purl.obolibrary.org/obo/GO_0015629	http://purl.obolibrary.org/obo/UPHENO_0085551
http://purl.obolibrary.org/obo/CL_0000782	http://purl.obolibrary.org/obo/UPHENO_0085552
http://purl.obolibrary.org/obo/CL_0000540	http://purl.obolibrary.org/obo/UPHENO_0085553
http://purl.obolibrary.org/obo/GO_0035686	http://purl.obolibrary.org/obo/UPHENO_0085554
http://purl.obolibrary.org/obo/CL_0000541	http://purl.obolibrary.org/obo/UPHENO_0085555
http://purl.obolibrary.org/obo/CL_0000783	http://purl.obolibrary.org/obo/UPHENO_0085556
http://purl.obolibrary.org/obo/CL_0000542	http://purl.obolibrary.org/obo/UPHENO_0085557
http://purl.obolibrary.org/obo/CL_0000784	http://purl.obolibrary.org/obo/UPHENO_0085558
http://purl.obolibrary.org/obo/CL_0000785	http://purl.obolibrary.org/obo/UPHENO_0085559
http://purl.obolibrary.org/obo/CL_0000786	http://purl.obolibrary.org/obo/UPHENO_0085560
http://purl.obolibrary.org/obo/GO_0033269	http://purl.obolibrary.org/obo/UPHENO_0085561
http://purl.obolibrary.org/obo/GO_0033268	http://purl.obolibrary.org/obo/UPHENO_0085562
http://purl.obolibrary.org/obo/CL_0000545	http://purl.obolibrary.org/obo/UPHENO_0085563
http://purl.obolibrary.org/obo/CL_0000787	http://purl.obolibrary.org/obo/UPHENO_0085564
http://purl.obolibrary.org/obo/CL_0000546	http://purl.obolibrary.org/obo/UPHENO_0085565
http://purl.obolibrary.org/obo/CL_0000788	http://purl.obolibrary.org/obo/UPHENO_0085566
http://purl.obolibrary.org/obo/CL_0000789	http://purl.obolibrary.org/obo/UPHENO_0085567
http://purl.obolibrary.org/obo/CL_0000547	http://purl.obolibrary.org/obo/UPHENO_0085568
http://purl.obolibrary.org/obo/CL_0000669	http://purl.obolibrary.org/obo/UPHENO_0085569
http://purl.obolibrary.org/obo/CL_0000670	http://purl.obolibrary.org/obo/UPHENO_0085570
http://purl.obolibrary.org/obo/CL_0000792	http://purl.obolibrary.org/obo/UPHENO_0085571
http://purl.obolibrary.org/obo/CL_0000793	http://purl.obolibrary.org/obo/UPHENO_0085572
http://purl.obolibrary.org/obo/GO_0032280	http://purl.obolibrary.org/obo/UPHENO_0085573
http://purl.obolibrary.org/obo/CL_0000794	http://purl.obolibrary.org/obo/UPHENO_0085574
http://purl.obolibrary.org/obo/CL_0000795	http://purl.obolibrary.org/obo/UPHENO_0085575
http://purl.obolibrary.org/obo/CL_0000553	http://purl.obolibrary.org/obo/UPHENO_0085576
http://purl.obolibrary.org/obo/CL_0000796	http://purl.obolibrary.org/obo/UPHENO_0085577
http://purl.obolibrary.org/obo/CL_0000312	http://purl.obolibrary.org/obo/UPHENO_0085578
http://purl.obolibrary.org/obo/CL_0000797	http://purl.obolibrary.org/obo/UPHENO_0085579
http://purl.obolibrary.org/obo/GO_0005929	http://purl.obolibrary.org/obo/UPHENO_0077865
http://purl.obolibrary.org/obo/CL_0000798	http://purl.obolibrary.org/obo/UPHENO_0085580
http://purl.obolibrary.org/obo/CL_0000556	http://purl.obolibrary.org/obo/UPHENO_0085581
http://purl.obolibrary.org/obo/CL_0000557	http://purl.obolibrary.org/obo/UPHENO_0085582
http://purl.obolibrary.org/obo/CL_0000679	http://purl.obolibrary.org/obo/UPHENO_0085583
http://purl.obolibrary.org/obo/CL_0000437	http://purl.obolibrary.org/obo/UPHENO_0085584
http://purl.obolibrary.org/obo/CL_0000558	http://purl.obolibrary.org/obo/UPHENO_0085585
http://purl.obolibrary.org/obo/CL_0000439	http://purl.obolibrary.org/obo/UPHENO_0085586
http://purl.obolibrary.org/obo/CL_0000242	http://purl.obolibrary.org/obo/UPHENO_0085587
http://purl.obolibrary.org/obo/CL_0000121	http://purl.obolibrary.org/obo/UPHENO_0085588
http://purl.obolibrary.org/obo/CL_0000000	http://purl.obolibrary.org/obo/UPHENO_0085589
http://purl.obolibrary.org/obo/GO_0098846	http://purl.obolibrary.org/obo/UPHENO_0085590
http://purl.obolibrary.org/obo/UBERON_0004029	http://purl.obolibrary.org/obo/UPHENO_0085591
http://purl.obolibrary.org/obo/GO_0005739	http://purl.obolibrary.org/obo/UPHENO_0085592
http://purl.obolibrary.org/obo/GO_0005856	http://purl.obolibrary.org/obo/UPHENO_0085593
http://purl.obolibrary.org/obo/GO_0005730	http://purl.obolibrary.org/obo/UPHENO_0085594
http://purl.obolibrary.org/obo/CL_0000127	http://purl.obolibrary.org/obo/UPHENO_0085595
http://purl.obolibrary.org/obo/CL_0000128	http://purl.obolibrary.org/obo/UPHENO_0085596
http://purl.obolibrary.org/obo/CL_0000008	http://purl.obolibrary.org/obo/UPHENO_0085597
http://purl.obolibrary.org/obo/CL_0000129	http://purl.obolibrary.org/obo/UPHENO_0085598
http://purl.obolibrary.org/obo/CL_0002672	http://purl.obolibrary.org/obo/UPHENO_0085599
http://purl.obolibrary.org/obo/CL_0000011	http://purl.obolibrary.org/obo/UPHENO_0085600
http://purl.obolibrary.org/obo/CL_0000136	http://purl.obolibrary.org/obo/UPHENO_0085601
http://purl.obolibrary.org/obo/CL_0000015	http://purl.obolibrary.org/obo/UPHENO_0085602
http://purl.obolibrary.org/obo/CL_0000137	http://purl.obolibrary.org/obo/UPHENO_0085603
http://purl.obolibrary.org/obo/CL_0000492	http://purl.obolibrary.org/obo/UPHENO_0085604
http://purl.obolibrary.org/obo/GO_0005743	http://purl.obolibrary.org/obo/UPHENO_0085605
http://purl.obolibrary.org/obo/CL_0000138	http://purl.obolibrary.org/obo/UPHENO_0085606
http://purl.obolibrary.org/obo/CL_0000017	http://purl.obolibrary.org/obo/UPHENO_0085607
http://purl.obolibrary.org/obo/CL_0000018	http://purl.obolibrary.org/obo/UPHENO_0085608
http://purl.obolibrary.org/obo/CL_0000581	http://purl.obolibrary.org/obo/UPHENO_0085609
http://purl.obolibrary.org/obo/CL_0000583	http://purl.obolibrary.org/obo/UPHENO_0085610
http://purl.obolibrary.org/obo/GO_0016605	http://purl.obolibrary.org/obo/UPHENO_0085611
http://purl.obolibrary.org/obo/CL_0000584	http://purl.obolibrary.org/obo/UPHENO_0085612
http://purl.obolibrary.org/obo/CL_0000100	http://purl.obolibrary.org/obo/UPHENO_0085613
http://purl.obolibrary.org/obo/GO_0015630	http://purl.obolibrary.org/obo/UPHENO_0085614
http://purl.obolibrary.org/obo/CL_0000101	http://purl.obolibrary.org/obo/UPHENO_0085615
http://purl.obolibrary.org/obo/CL_0000586	http://purl.obolibrary.org/obo/UPHENO_0085616
http://purl.obolibrary.org/obo/CL_0000467	http://purl.obolibrary.org/obo/UPHENO_0085617
http://purl.obolibrary.org/obo/GO_0042827	http://purl.obolibrary.org/obo/UPHENO_0085618
http://purl.obolibrary.org/obo/GO_0097730	http://purl.obolibrary.org/obo/UPHENO_0085619
http://purl.obolibrary.org/obo/CL_0000589	http://purl.obolibrary.org/obo/UPHENO_0085620
http://purl.obolibrary.org/obo/CL_0011003	http://purl.obolibrary.org/obo/UPHENO_0085621
http://purl.obolibrary.org/obo/CL_0000107	http://purl.obolibrary.org/obo/UPHENO_0085622
http://purl.obolibrary.org/obo/CL_0000108	http://purl.obolibrary.org/obo/UPHENO_0085623
http://purl.obolibrary.org/obo/CL_0000109	http://purl.obolibrary.org/obo/UPHENO_0085624
http://purl.obolibrary.org/obo/GO_0000262	http://purl.obolibrary.org/obo/UPHENO_0085625
http://purl.obolibrary.org/obo/GO_0016607	http://purl.obolibrary.org/obo/UPHENO_0085626
http://purl.obolibrary.org/obo/CL_0000110	http://purl.obolibrary.org/obo/UPHENO_0085627
http://purl.obolibrary.org/obo/CL_0000232	http://purl.obolibrary.org/obo/UPHENO_0085628
http://purl.obolibrary.org/obo/CL_0000233	http://purl.obolibrary.org/obo/UPHENO_0085629
http://purl.obolibrary.org/obo/CL_0000113	http://purl.obolibrary.org/obo/UPHENO_0085630
http://purl.obolibrary.org/obo/CL_0000234	http://purl.obolibrary.org/obo/UPHENO_0085631
http://purl.obolibrary.org/obo/CL_0000476	http://purl.obolibrary.org/obo/UPHENO_0085632
http://purl.obolibrary.org/obo/CL_0000235	http://purl.obolibrary.org/obo/UPHENO_0085633
http://purl.obolibrary.org/obo/CL_0000236	http://purl.obolibrary.org/obo/UPHENO_0085634
http://purl.obolibrary.org/obo/GO_0005604	http://purl.obolibrary.org/obo/UPHENO_0085635
http://purl.obolibrary.org/obo/GO_0005840	http://purl.obolibrary.org/obo/UPHENO_0085636
http://purl.obolibrary.org/obo/CL_0002418	http://purl.obolibrary.org/obo/UPHENO_0085637
http://purl.obolibrary.org/obo/CL_0000119	http://purl.obolibrary.org/obo/UPHENO_0085638
http://purl.obolibrary.org/obo/CL_0000164	http://purl.obolibrary.org/obo/UPHENO_0085639
http://purl.obolibrary.org/obo/CL_0000165	http://purl.obolibrary.org/obo/UPHENO_0085640
http://purl.obolibrary.org/obo/CL_0000287	http://purl.obolibrary.org/obo/UPHENO_0085641
http://purl.obolibrary.org/obo/CL_0002343	http://purl.obolibrary.org/obo/UPHENO_0085642
http://purl.obolibrary.org/obo/CL_1000495	http://purl.obolibrary.org/obo/UPHENO_0085643
http://purl.obolibrary.org/obo/CL_0000047	http://purl.obolibrary.org/obo/UPHENO_0085644
http://purl.obolibrary.org/obo/CL_0000048	http://purl.obolibrary.org/obo/UPHENO_0085645
http://purl.obolibrary.org/obo/CL_0000169	http://purl.obolibrary.org/obo/UPHENO_0085646
http://purl.obolibrary.org/obo/CL_0000049	http://purl.obolibrary.org/obo/UPHENO_0085647
http://purl.obolibrary.org/obo/CL_0000162	http://purl.obolibrary.org/obo/UPHENO_0085648
http://purl.obolibrary.org/obo/GO_0005777	http://purl.obolibrary.org/obo/UPHENO_0085649
http://purl.obolibrary.org/obo/GO_0005652	http://purl.obolibrary.org/obo/UPHENO_0085650
http://purl.obolibrary.org/obo/GO_0005773	http://purl.obolibrary.org/obo/UPHENO_0085651
http://purl.obolibrary.org/obo/UBERON_0001062	http://purl.obolibrary.org/obo/UPHENO_0020584
http://purl.obolibrary.org/obo/CL_1000488	http://purl.obolibrary.org/obo/UPHENO_0085652
http://purl.obolibrary.org/obo/CL_0002353	http://purl.obolibrary.org/obo/UPHENO_0085653
http://purl.obolibrary.org/obo/CL_0000295	http://purl.obolibrary.org/obo/UPHENO_0085654
http://purl.obolibrary.org/obo/CL_0002355	http://purl.obolibrary.org/obo/UPHENO_0085655
http://purl.obolibrary.org/obo/CL_0002354	http://purl.obolibrary.org/obo/UPHENO_0085656
http://purl.obolibrary.org/obo/CL_0000178	http://purl.obolibrary.org/obo/UPHENO_0085657
http://purl.obolibrary.org/obo/CL_0002357	http://purl.obolibrary.org/obo/UPHENO_0085658
http://purl.obolibrary.org/obo/CL_1001451	http://purl.obolibrary.org/obo/UPHENO_0085659
http://purl.obolibrary.org/obo/CL_0000059	http://purl.obolibrary.org/obo/UPHENO_0085660
http://purl.obolibrary.org/obo/CL_0000050	http://purl.obolibrary.org/obo/UPHENO_0085661
http://purl.obolibrary.org/obo/CL_0000171	http://purl.obolibrary.org/obo/UPHENO_0085662
http://purl.obolibrary.org/obo/CL_0000051	http://purl.obolibrary.org/obo/UPHENO_0085663
http://purl.obolibrary.org/obo/CL_0000173	http://purl.obolibrary.org/obo/UPHENO_0085664
http://purl.obolibrary.org/obo/GO_0005783	http://purl.obolibrary.org/obo/UPHENO_0085665
http://purl.obolibrary.org/obo/CL_0000141	http://purl.obolibrary.org/obo/UPHENO_0085666
http://purl.obolibrary.org/obo/CL_0000020	http://purl.obolibrary.org/obo/UPHENO_0085667
http://purl.obolibrary.org/obo/CL_0000021	http://purl.obolibrary.org/obo/UPHENO_0085668
http://purl.obolibrary.org/obo/CL_1000398	http://purl.obolibrary.org/obo/UPHENO_0085669
http://purl.obolibrary.org/obo/CL_0000023	http://purl.obolibrary.org/obo/UPHENO_0085670
http://purl.obolibrary.org/obo/CL_0000145	http://purl.obolibrary.org/obo/UPHENO_0085671
http://purl.obolibrary.org/obo/CL_0000388	http://purl.obolibrary.org/obo/UPHENO_0085672
http://purl.obolibrary.org/obo/CL_0002204	http://purl.obolibrary.org/obo/UPHENO_0085673
http://purl.obolibrary.org/obo/CL_0000148	http://purl.obolibrary.org/obo/UPHENO_0085674
http://purl.obolibrary.org/obo/UBERON_0000086	http://purl.obolibrary.org/obo/UPHENO_0085675
http://purl.obolibrary.org/obo/GO_0005759	http://purl.obolibrary.org/obo/UPHENO_0085676
http://purl.obolibrary.org/obo/GO_0005634	http://purl.obolibrary.org/obo/UPHENO_0077863
http://purl.obolibrary.org/obo/GO_0016529	http://purl.obolibrary.org/obo/UPHENO_0085677
http://purl.obolibrary.org/obo/CL_0000155	http://purl.obolibrary.org/obo/UPHENO_0085678
http://purl.obolibrary.org/obo/CL_0002453	http://purl.obolibrary.org/obo/UPHENO_0085679
http://purl.obolibrary.org/obo/GO_0036126	http://purl.obolibrary.org/obo/UPHENO_0085680
http://purl.obolibrary.org/obo/CL_1001474	http://purl.obolibrary.org/obo/UPHENO_0085681
http://purl.obolibrary.org/obo/CL_0000158	http://purl.obolibrary.org/obo/UPHENO_0085682
http://purl.obolibrary.org/obo/CL_0000037	http://purl.obolibrary.org/obo/UPHENO_0085683
http://purl.obolibrary.org/obo/CL_0000038	http://purl.obolibrary.org/obo/UPHENO_0085684
http://purl.obolibrary.org/obo/GO_0005886	http://purl.obolibrary.org/obo/UPHENO_0077862
http://purl.obolibrary.org/obo/GO_0005764	http://purl.obolibrary.org/obo/UPHENO_0085685
http://purl.obolibrary.org/obo/CL_0000081	http://purl.obolibrary.org/obo/UPHENO_0085686
http://purl.obolibrary.org/obo/CL_0002140	http://purl.obolibrary.org/obo/UPHENO_0085687
http://purl.obolibrary.org/obo/CL_0000084	http://purl.obolibrary.org/obo/UPHENO_0085688
http://purl.obolibrary.org/obo/GO_0031985	http://purl.obolibrary.org/obo/UPHENO_0085689
http://purl.obolibrary.org/obo/GO_0005694	http://purl.obolibrary.org/obo/UPHENO_0085690
http://purl.obolibrary.org/obo/CL_0000097	http://purl.obolibrary.org/obo/UPHENO_0085691
http://purl.obolibrary.org/obo/CL_0002038	http://purl.obolibrary.org/obo/UPHENO_0085692
http://purl.obolibrary.org/obo/CL_0000091	http://purl.obolibrary.org/obo/UPHENO_0085693
http://purl.obolibrary.org/obo/CL_0000092	http://purl.obolibrary.org/obo/UPHENO_0085694
http://purl.obolibrary.org/obo/CL_0000094	http://purl.obolibrary.org/obo/UPHENO_0085695
http://purl.obolibrary.org/obo/CL_0002153	http://purl.obolibrary.org/obo/UPHENO_0085696
http://purl.obolibrary.org/obo/CL_0001033	http://purl.obolibrary.org/obo/UPHENO_0085697
http://purl.obolibrary.org/obo/CL_0002485	http://purl.obolibrary.org/obo/UPHENO_0085698
http://purl.obolibrary.org/obo/CL_0002487	http://purl.obolibrary.org/obo/UPHENO_0085699
http://purl.obolibrary.org/obo/CL_0000187	http://purl.obolibrary.org/obo/UPHENO_0085700
http://purl.obolibrary.org/obo/CL_0000188	http://purl.obolibrary.org/obo/UPHENO_0085701
http://purl.obolibrary.org/obo/CL_0002486	http://purl.obolibrary.org/obo/UPHENO_0085702
http://purl.obolibrary.org/obo/CL_0002489	http://purl.obolibrary.org/obo/UPHENO_0085703
http://purl.obolibrary.org/obo/CL_0002488	http://purl.obolibrary.org/obo/UPHENO_0085704
http://purl.obolibrary.org/obo/CL_0002128	http://purl.obolibrary.org/obo/UPHENO_0085705
http://purl.obolibrary.org/obo/CL_1000191	http://purl.obolibrary.org/obo/UPHENO_0085706
http://purl.obolibrary.org/obo/CL_0000060	http://purl.obolibrary.org/obo/UPHENO_0085707
http://purl.obolibrary.org/obo/CL_0002481	http://purl.obolibrary.org/obo/UPHENO_0085708
http://purl.obolibrary.org/obo/CL_0000061	http://purl.obolibrary.org/obo/UPHENO_0085709
http://purl.obolibrary.org/obo/CL_0000182	http://purl.obolibrary.org/obo/UPHENO_0085710
http://purl.obolibrary.org/obo/CL_0002480	http://purl.obolibrary.org/obo/UPHENO_0085711
http://purl.obolibrary.org/obo/CL_0000062	http://purl.obolibrary.org/obo/UPHENO_0085712
http://purl.obolibrary.org/obo/CL_0002482	http://purl.obolibrary.org/obo/UPHENO_0085713
http://purl.obolibrary.org/obo/GO_0043195	http://purl.obolibrary.org/obo/UPHENO_0085714
http://purl.obolibrary.org/obo/GO_0043194	http://purl.obolibrary.org/obo/UPHENO_0085715
http://purl.obolibrary.org/obo/GO_0005794	http://purl.obolibrary.org/obo/UPHENO_0085716
http://purl.obolibrary.org/obo/GO_0005795	http://purl.obolibrary.org/obo/UPHENO_0085717
http://purl.obolibrary.org/obo/GO_0043197	http://purl.obolibrary.org/obo/UPHENO_0085718
http://purl.obolibrary.org/obo/CL_0002375	http://purl.obolibrary.org/obo/UPHENO_0085719
http://purl.obolibrary.org/obo/CL_0002496	http://purl.obolibrary.org/obo/UPHENO_0085720
http://purl.obolibrary.org/obo/CL_0002495	http://purl.obolibrary.org/obo/UPHENO_0085721
http://purl.obolibrary.org/obo/CL_0000198	http://purl.obolibrary.org/obo/UPHENO_0085722
http://purl.obolibrary.org/obo/CL_0002256	http://purl.obolibrary.org/obo/UPHENO_0085723
http://purl.obolibrary.org/obo/CL_0002499	http://purl.obolibrary.org/obo/UPHENO_0085724
http://purl.obolibrary.org/obo/CL_0002139	http://purl.obolibrary.org/obo/UPHENO_0085725
http://purl.obolibrary.org/obo/CL_0002490	http://purl.obolibrary.org/obo/UPHENO_0085726
http://purl.obolibrary.org/obo/CL_0002492	http://purl.obolibrary.org/obo/UPHENO_0085727
http://purl.obolibrary.org/obo/CL_0002370	http://purl.obolibrary.org/obo/UPHENO_0085728
http://purl.obolibrary.org/obo/CL_0002372	http://purl.obolibrary.org/obo/UPHENO_0085729
http://purl.obolibrary.org/obo/GO_0002177	http://purl.obolibrary.org/obo/UPHENO_0085730
http://purl.obolibrary.org/obo/CL_0002066	http://purl.obolibrary.org/obo/UPHENO_0085731
http://purl.obolibrary.org/obo/CL_0002182	http://purl.obolibrary.org/obo/UPHENO_0085732
http://purl.obolibrary.org/obo/CL_0002060	http://purl.obolibrary.org/obo/UPHENO_0085733
http://purl.obolibrary.org/obo/CL_0002184	http://purl.obolibrary.org/obo/UPHENO_0085734
http://purl.obolibrary.org/obo/CL_0002063	http://purl.obolibrary.org/obo/UPHENO_0085735
http://purl.obolibrary.org/obo/CL_0002062	http://purl.obolibrary.org/obo/UPHENO_0085736
http://purl.obolibrary.org/obo/CL_0002064	http://purl.obolibrary.org/obo/UPHENO_0085737
http://purl.obolibrary.org/obo/CL_1001509	http://purl.obolibrary.org/obo/UPHENO_0085738
http://purl.obolibrary.org/obo/GO_0044224	http://purl.obolibrary.org/obo/UPHENO_0085739
http://purl.obolibrary.org/obo/CL_1001505	http://purl.obolibrary.org/obo/UPHENO_0085740
http://purl.obolibrary.org/obo/CL_1001503	http://purl.obolibrary.org/obo/UPHENO_0085741
http://purl.obolibrary.org/obo/CL_1001502	http://purl.obolibrary.org/obo/UPHENO_0085742
http://purl.obolibrary.org/obo/CL_1001610	http://purl.obolibrary.org/obo/UPHENO_0085743
http://purl.obolibrary.org/obo/CL_0002196	http://purl.obolibrary.org/obo/UPHENO_0085744
http://purl.obolibrary.org/obo/GO_0045202	http://purl.obolibrary.org/obo/UPHENO_0077867
http://purl.obolibrary.org/obo/CL_0002045	http://purl.obolibrary.org/obo/UPHENO_0085745
http://purl.obolibrary.org/obo/GO_0014069	http://purl.obolibrary.org/obo/UPHENO_0085746
http://purl.obolibrary.org/obo/CL_0002046	http://purl.obolibrary.org/obo/UPHENO_0085747
http://purl.obolibrary.org/obo/GO_0030673	http://purl.obolibrary.org/obo/UPHENO_0085748
http://purl.obolibrary.org/obo/GO_0061827	http://purl.obolibrary.org/obo/UPHENO_0085749
http://purl.obolibrary.org/obo/CL_0001070	http://purl.obolibrary.org/obo/UPHENO_0085750
http://purl.obolibrary.org/obo/GO_0015030	http://purl.obolibrary.org/obo/UPHENO_0085751
http://purl.obolibrary.org/obo/UBERON_0004715	http://purl.obolibrary.org/obo/UPHENO_0085752
http://purl.obolibrary.org/obo/CL_1000317	http://purl.obolibrary.org/obo/UPHENO_0085753
http://purl.obolibrary.org/obo/CL_0002171	http://purl.obolibrary.org/obo/UPHENO_0085754
http://purl.obolibrary.org/obo/CL_0002292	http://purl.obolibrary.org/obo/UPHENO_0085755
http://purl.obolibrary.org/obo/CL_0002173	http://purl.obolibrary.org/obo/UPHENO_0085756
http://purl.obolibrary.org/obo/CL_0002172	http://purl.obolibrary.org/obo/UPHENO_0085757
http://purl.obolibrary.org/obo/GO_0030424	http://purl.obolibrary.org/obo/UPHENO_0077861
http://purl.obolibrary.org/obo/GO_0030425	http://purl.obolibrary.org/obo/UPHENO_0085758
http://purl.obolibrary.org/obo/GO_0031514	http://purl.obolibrary.org/obo/UPHENO_0085759
http://purl.obolibrary.org/obo/CL_1000428	http://purl.obolibrary.org/obo/UPHENO_0085760
http://purl.obolibrary.org/obo/CL_1001517	http://purl.obolibrary.org/obo/UPHENO_0085761
http://purl.obolibrary.org/obo/CL_1001516	http://purl.obolibrary.org/obo/UPHENO_0085762
http://purl.obolibrary.org/obo/CL_2000084	http://purl.obolibrary.org/obo/UPHENO_0085763
http://purl.obolibrary.org/obo/CL_0005019	http://purl.obolibrary.org/obo/UPHENO_0085764
http://purl.obolibrary.org/obo/CL_0000809	http://purl.obolibrary.org/obo/UPHENO_0085765
http://purl.obolibrary.org/obo/GO_0030017	http://purl.obolibrary.org/obo/UPHENO_0085766
http://purl.obolibrary.org/obo/GO_0030018	http://purl.obolibrary.org/obo/UPHENO_0085767
http://purl.obolibrary.org/obo/GO_0032437	http://purl.obolibrary.org/obo/UPHENO_0085768
http://purl.obolibrary.org/obo/CL_0000800	http://purl.obolibrary.org/obo/UPHENO_0085769
http://purl.obolibrary.org/obo/CL_0000801	http://purl.obolibrary.org/obo/UPHENO_0085770
http://purl.obolibrary.org/obo/CL_0000802	http://purl.obolibrary.org/obo/UPHENO_0085771
http://purl.obolibrary.org/obo/CL_0000803	http://purl.obolibrary.org/obo/UPHENO_0085772
http://purl.obolibrary.org/obo/CL_0005026	http://purl.obolibrary.org/obo/UPHENO_0085773
http://purl.obolibrary.org/obo/CL_1000320	http://purl.obolibrary.org/obo/UPHENO_0085774
http://purl.obolibrary.org/obo/GO_0043229	http://purl.obolibrary.org/obo/UPHENO_0085775
http://purl.obolibrary.org/obo/CL_0000818	http://purl.obolibrary.org/obo/UPHENO_0085776
http://purl.obolibrary.org/obo/CL_0000819	http://purl.obolibrary.org/obo/UPHENO_0085777
http://purl.obolibrary.org/obo/CL_0000813	http://purl.obolibrary.org/obo/UPHENO_0085778
http://purl.obolibrary.org/obo/CL_0000814	http://purl.obolibrary.org/obo/UPHENO_0085779
http://purl.obolibrary.org/obo/CL_1000326	http://purl.obolibrary.org/obo/UPHENO_0085780
http://purl.obolibrary.org/obo/CL_1000325	http://purl.obolibrary.org/obo/UPHENO_0085781
http://purl.obolibrary.org/obo/CL_0000815	http://purl.obolibrary.org/obo/UPHENO_0085782
http://purl.obolibrary.org/obo/CL_1000324	http://purl.obolibrary.org/obo/UPHENO_0085783
http://purl.obolibrary.org/obo/CL_0000816	http://purl.obolibrary.org/obo/UPHENO_0085784
http://purl.obolibrary.org/obo/CL_0002088	http://purl.obolibrary.org/obo/UPHENO_0085785
http://purl.obolibrary.org/obo/CL_1001561	http://purl.obolibrary.org/obo/UPHENO_0085786
http://purl.obolibrary.org/obo/CL_0002080	http://purl.obolibrary.org/obo/UPHENO_0085787
http://purl.obolibrary.org/obo/CL_0002083	http://purl.obolibrary.org/obo/UPHENO_0085788
http://purl.obolibrary.org/obo/CL_0002082	http://purl.obolibrary.org/obo/UPHENO_0085789
http://purl.obolibrary.org/obo/CL_0002084	http://purl.obolibrary.org/obo/UPHENO_0085790
http://purl.obolibrary.org/obo/CL_0000905	http://purl.obolibrary.org/obo/UPHENO_0085791
http://purl.obolibrary.org/obo/CL_0000907	http://purl.obolibrary.org/obo/UPHENO_0085792
http://purl.obolibrary.org/obo/CL_0000909	http://purl.obolibrary.org/obo/UPHENO_0085793
http://purl.obolibrary.org/obo/CL_0002090	http://purl.obolibrary.org/obo/UPHENO_0085794
http://purl.obolibrary.org/obo/GO_0042383	http://purl.obolibrary.org/obo/UPHENO_0085795
http://purl.obolibrary.org/obo/CL_0000904	http://purl.obolibrary.org/obo/UPHENO_0085796
http://purl.obolibrary.org/obo/CL_1001432	http://purl.obolibrary.org/obo/UPHENO_0085797
