anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0001725	http://purl.obolibrary.org/obo/UPHENO_0075733
http://purl.obolibrary.org/obo/UBERON_0001845	http://purl.obolibrary.org/obo/UPHENO_0075734
http://purl.obolibrary.org/obo/UBERON_0001080	http://purl.obolibrary.org/obo/UPHENO_0075735
http://purl.obolibrary.org/obo/CL_0002092	http://purl.obolibrary.org/obo/UPHENO_0087315
http://purl.obolibrary.org/obo/UBERON_0001322	http://purl.obolibrary.org/obo/UPHENO_0075736
http://purl.obolibrary.org/obo/UBERON_0006615	http://purl.obolibrary.org/obo/UPHENO_0075737
http://purl.obolibrary.org/obo/UBERON_0001842	http://purl.obolibrary.org/obo/UPHENO_0075738
http://purl.obolibrary.org/obo/UBERON_0002974	http://purl.obolibrary.org/obo/UPHENO_0075739
http://purl.obolibrary.org/obo/UBERON_0001841	http://purl.obolibrary.org/obo/UPHENO_0075740
http://purl.obolibrary.org/obo/UBERON_0002215	http://purl.obolibrary.org/obo/UPHENO_0075741
http://purl.obolibrary.org/obo/UBERON_0006216	http://purl.obolibrary.org/obo/UPHENO_0075742
http://purl.obolibrary.org/obo/UBERON_0000396	http://purl.obolibrary.org/obo/UPHENO_0075743
http://purl.obolibrary.org/obo/UBERON_0005367	http://purl.obolibrary.org/obo/UPHENO_0075744
http://purl.obolibrary.org/obo/UBERON_0004871	http://purl.obolibrary.org/obo/UPHENO_0075745
http://purl.obolibrary.org/obo/UBERON_0004872	http://purl.obolibrary.org/obo/UPHENO_0075746
http://purl.obolibrary.org/obo/UBERON_0001839	http://purl.obolibrary.org/obo/UPHENO_0075747
http://purl.obolibrary.org/obo/UBERON_0002448	http://purl.obolibrary.org/obo/UPHENO_0075748
http://purl.obolibrary.org/obo/UBERON_0011161	http://purl.obolibrary.org/obo/UPHENO_0075749
http://purl.obolibrary.org/obo/UBERON_0003614	http://purl.obolibrary.org/obo/UPHENO_0075750
http://purl.obolibrary.org/obo/UBERON_0006606	http://purl.obolibrary.org/obo/UPHENO_0075751
http://purl.obolibrary.org/obo/GO_0000795	http://purl.obolibrary.org/obo/UPHENO_0087316
http://purl.obolibrary.org/obo/UBERON_0010395	http://purl.obolibrary.org/obo/UPHENO_0075752
http://purl.obolibrary.org/obo/CL_0000835	http://purl.obolibrary.org/obo/UPHENO_0087317
http://purl.obolibrary.org/obo/UBERON_0010510	http://purl.obolibrary.org/obo/UPHENO_0075753
