anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0003624	http://purl.obolibrary.org/obo/UPHENO_0076746
http://purl.obolibrary.org/obo/UBERON_0001567	http://purl.obolibrary.org/obo/UPHENO_0087116
http://purl.obolibrary.org/obo/UBERON_0003622	http://purl.obolibrary.org/obo/UPHENO_0076747
http://purl.obolibrary.org/obo/UBERON_0002413	http://purl.obolibrary.org/obo/UPHENO_0081579
http://purl.obolibrary.org/obo/UBERON_0001682	http://purl.obolibrary.org/obo/UPHENO_0084462
http://purl.obolibrary.org/obo/UBERON_0002099	http://purl.obolibrary.org/obo/UPHENO_0086855
http://purl.obolibrary.org/obo/UBERON_0001681	http://purl.obolibrary.org/obo/UPHENO_0083645
http://purl.obolibrary.org/obo/UBERON_0001684	http://purl.obolibrary.org/obo/UPHENO_0083646
http://purl.obolibrary.org/obo/UBERON_0001683	http://purl.obolibrary.org/obo/UPHENO_0084463
http://purl.obolibrary.org/obo/UBERON_0001679	http://purl.obolibrary.org/obo/UPHENO_0084464
http://purl.obolibrary.org/obo/UBERON_0001678	http://purl.obolibrary.org/obo/UPHENO_0076762
http://purl.obolibrary.org/obo/UBERON_0002407	http://purl.obolibrary.org/obo/UPHENO_0076763
http://purl.obolibrary.org/obo/UBERON_0001438	http://purl.obolibrary.org/obo/UPHENO_0087489
http://purl.obolibrary.org/obo/CL_0000556	http://purl.obolibrary.org/obo/UPHENO_0088145
http://purl.obolibrary.org/obo/UBERON_0004386	http://purl.obolibrary.org/obo/UPHENO_0088146
http://purl.obolibrary.org/obo/UBERON_0004384	http://purl.obolibrary.org/obo/UPHENO_0088147
http://purl.obolibrary.org/obo/UBERON_0002081	http://purl.obolibrary.org/obo/UPHENO_0086863
http://purl.obolibrary.org/obo/UBERON_0013768	http://purl.obolibrary.org/obo/UPHENO_0076765
http://purl.obolibrary.org/obo/CL_0002422	http://purl.obolibrary.org/obo/UPHENO_0088148
http://purl.obolibrary.org/obo/CL_0000125	http://purl.obolibrary.org/obo/UPHENO_0088149
http://purl.obolibrary.org/obo/UBERON_0002082	http://purl.obolibrary.org/obo/UPHENO_0086866
http://purl.obolibrary.org/obo/UBERON_0003975	http://purl.obolibrary.org/obo/UPHENO_0076766
http://purl.obolibrary.org/obo/UBERON_0007416	http://purl.obolibrary.org/obo/UPHENO_0081586
http://purl.obolibrary.org/obo/UBERON_0001676	http://purl.obolibrary.org/obo/UPHENO_0081587
http://purl.obolibrary.org/obo/UBERON_0001434	http://purl.obolibrary.org/obo/UPHENO_0076703
http://purl.obolibrary.org/obo/UBERON_0001797	http://purl.obolibrary.org/obo/UPHENO_0076769
http://purl.obolibrary.org/obo/UBERON_0004389	http://purl.obolibrary.org/obo/UPHENO_0088150
http://purl.obolibrary.org/obo/UBERON_0004388	http://purl.obolibrary.org/obo/UPHENO_0088151
http://purl.obolibrary.org/obo/UBERON_0002515	http://purl.obolibrary.org/obo/UPHENO_0076770
http://purl.obolibrary.org/obo/UBERON_0010260	http://purl.obolibrary.org/obo/UPHENO_0083648
http://purl.obolibrary.org/obo/UBERON_0002517	http://purl.obolibrary.org/obo/UPHENO_0086750
http://purl.obolibrary.org/obo/CL_0000127	http://purl.obolibrary.org/obo/UPHENO_0088152
http://purl.obolibrary.org/obo/CL_0000128	http://purl.obolibrary.org/obo/UPHENO_0088153
http://purl.obolibrary.org/obo/CL_0000129	http://purl.obolibrary.org/obo/UPHENO_0088154
http://purl.obolibrary.org/obo/UBERON_0001785	http://purl.obolibrary.org/obo/UPHENO_0076772
http://purl.obolibrary.org/obo/UBERON_0001301	http://purl.obolibrary.org/obo/UPHENO_0088007
http://purl.obolibrary.org/obo/UBERON_0001663	http://purl.obolibrary.org/obo/UPHENO_0081593
http://purl.obolibrary.org/obo/UBERON_0001786	http://purl.obolibrary.org/obo/UPHENO_0076775
http://purl.obolibrary.org/obo/UBERON_0001423	http://purl.obolibrary.org/obo/UPHENO_0087510
http://purl.obolibrary.org/obo/UBERON_0002078	http://purl.obolibrary.org/obo/UPHENO_0086874
http://purl.obolibrary.org/obo/UBERON_0005467	http://purl.obolibrary.org/obo/UPHENO_0088155
http://purl.obolibrary.org/obo/UBERON_0002198	http://purl.obolibrary.org/obo/UPHENO_0086513
http://purl.obolibrary.org/obo/UBERON_0001783	http://purl.obolibrary.org/obo/UPHENO_0088020
http://purl.obolibrary.org/obo/UBERON_0004256	http://purl.obolibrary.org/obo/UPHENO_0090041
http://purl.obolibrary.org/obo/UBERON_0004014	http://purl.obolibrary.org/obo/UPHENO_0081597
http://purl.obolibrary.org/obo/UBERON_0002079	http://purl.obolibrary.org/obo/UPHENO_0086876
http://purl.obolibrary.org/obo/UBERON_0000209	http://purl.obolibrary.org/obo/UPHENO_0084465
http://purl.obolibrary.org/obo/UBERON_0001777	http://purl.obolibrary.org/obo/UPHENO_0088026
http://purl.obolibrary.org/obo/UBERON_0011220	http://purl.obolibrary.org/obo/UPHENO_0088156
http://purl.obolibrary.org/obo/UBERON_0013749	http://purl.obolibrary.org/obo/UPHENO_0088157
http://purl.obolibrary.org/obo/UBERON_0002185	http://purl.obolibrary.org/obo/UPHENO_0076784
http://purl.obolibrary.org/obo/UBERON_0007196	http://purl.obolibrary.org/obo/UPHENO_0076785
http://purl.obolibrary.org/obo/UBERON_0013748	http://purl.obolibrary.org/obo/UPHENO_0088158
http://purl.obolibrary.org/obo/UBERON_0001895	http://purl.obolibrary.org/obo/UPHENO_0081601
http://purl.obolibrary.org/obo/UBERON_0002500	http://purl.obolibrary.org/obo/UPHENO_0084466
http://purl.obolibrary.org/obo/UBERON_0001773	http://purl.obolibrary.org/obo/UPHENO_0076788
http://purl.obolibrary.org/obo/UBERON_0001776	http://purl.obolibrary.org/obo/UPHENO_0076789
http://purl.obolibrary.org/obo/UBERON_0001775	http://purl.obolibrary.org/obo/UPHENO_0076792
http://purl.obolibrary.org/obo/UBERON_0001891	http://purl.obolibrary.org/obo/UPHENO_0076795
http://purl.obolibrary.org/obo/UBERON_0001530	http://purl.obolibrary.org/obo/UPHENO_0076798
http://purl.obolibrary.org/obo/UBERON_0001893	http://purl.obolibrary.org/obo/UPHENO_0076799
http://purl.obolibrary.org/obo/UBERON_0016464	http://purl.obolibrary.org/obo/UPHENO_0088159
http://purl.obolibrary.org/obo/UBERON_0003706	http://purl.obolibrary.org/obo/UPHENO_0076801
http://purl.obolibrary.org/obo/UBERON_0003704	http://purl.obolibrary.org/obo/UPHENO_0087160
http://purl.obolibrary.org/obo/UBERON_0001768	http://purl.obolibrary.org/obo/UPHENO_0076804
http://purl.obolibrary.org/obo/UBERON_0016466	http://purl.obolibrary.org/obo/UPHENO_0083651
http://purl.obolibrary.org/obo/UBERON_0013750	http://purl.obolibrary.org/obo/UPHENO_0088160
http://purl.obolibrary.org/obo/UBERON_0011575	http://purl.obolibrary.org/obo/UPHENO_0088054
http://purl.obolibrary.org/obo/UBERON_0016467	http://purl.obolibrary.org/obo/UPHENO_0083652
http://purl.obolibrary.org/obo/UBERON_0010365	http://purl.obolibrary.org/obo/UPHENO_0083653
http://purl.obolibrary.org/obo/UBERON_0013751	http://purl.obolibrary.org/obo/UPHENO_0088161
http://purl.obolibrary.org/obo/CL_0000232	http://purl.obolibrary.org/obo/UPHENO_0088162
http://purl.obolibrary.org/obo/CL_0000235	http://purl.obolibrary.org/obo/UPHENO_0088163
http://purl.obolibrary.org/obo/UBERON_0000310	http://purl.obolibrary.org/obo/UPHENO_0081605
http://purl.obolibrary.org/obo/UBERON_0001886	http://purl.obolibrary.org/obo/UPHENO_0081606
http://purl.obolibrary.org/obo/UBERON_0009002	http://purl.obolibrary.org/obo/UPHENO_0081607
http://purl.obolibrary.org/obo/UBERON_0002298	http://purl.obolibrary.org/obo/UPHENO_0076808
http://purl.obolibrary.org/obo/UBERON_0004109	http://purl.obolibrary.org/obo/UPHENO_0076811
http://purl.obolibrary.org/obo/UBERON_0001758	http://purl.obolibrary.org/obo/UPHENO_0081610
http://purl.obolibrary.org/obo/UBERON_0006762	http://purl.obolibrary.org/obo/UPHENO_0076706
http://purl.obolibrary.org/obo/UBERON_0004463	http://purl.obolibrary.org/obo/UPHENO_0090042
http://purl.obolibrary.org/obo/UBERON_0001075	http://purl.obolibrary.org/obo/UPHENO_0076707
http://purl.obolibrary.org/obo/UBERON_0002285	http://purl.obolibrary.org/obo/UPHENO_0081554
http://purl.obolibrary.org/obo/UBERON_0001873	http://purl.obolibrary.org/obo/UPHENO_0076708
http://purl.obolibrary.org/obo/UBERON_0007617	http://purl.obolibrary.org/obo/UPHENO_0087322
http://purl.obolibrary.org/obo/UBERON_0005438	http://purl.obolibrary.org/obo/UPHENO_0087323
http://purl.obolibrary.org/obo/UBERON_0001751	http://purl.obolibrary.org/obo/UPHENO_0081555
http://purl.obolibrary.org/obo/UBERON_0001630	http://purl.obolibrary.org/obo/UPHENO_0076710
http://purl.obolibrary.org/obo/UBERON_0001754	http://purl.obolibrary.org/obo/UPHENO_0081556
http://purl.obolibrary.org/obo/UBERON_0001875	http://purl.obolibrary.org/obo/UPHENO_0076711
http://purl.obolibrary.org/obo/UBERON_0001753	http://purl.obolibrary.org/obo/UPHENO_0081557
http://purl.obolibrary.org/obo/UBERON_0006767	http://purl.obolibrary.org/obo/UPHENO_0081558
http://purl.obolibrary.org/obo/UBERON_0001874	http://purl.obolibrary.org/obo/UPHENO_0076713
http://purl.obolibrary.org/obo/UBERON_0002165	http://purl.obolibrary.org/obo/UPHENO_0076715
http://purl.obolibrary.org/obo/UBERON_0002286	http://purl.obolibrary.org/obo/UPHENO_0081559
http://purl.obolibrary.org/obo/UBERON_0003496	http://purl.obolibrary.org/obo/UPHENO_0088164
http://purl.obolibrary.org/obo/UBERON_0004101	http://purl.obolibrary.org/obo/UPHENO_0090043
http://purl.obolibrary.org/obo/UBERON_0001871	http://purl.obolibrary.org/obo/UPHENO_0084467
http://purl.obolibrary.org/obo/UBERON_0001199	http://purl.obolibrary.org/obo/UPHENO_0083637
http://purl.obolibrary.org/obo/UBERON_0002046	http://purl.obolibrary.org/obo/UPHENO_0076716
http://purl.obolibrary.org/obo/UBERON_0014385	http://purl.obolibrary.org/obo/UPHENO_0081560
http://purl.obolibrary.org/obo/UBERON_0001062	http://purl.obolibrary.org/obo/UPHENO_0076692
http://purl.obolibrary.org/obo/UBERON_0002395	http://purl.obolibrary.org/obo/UPHENO_0081564
http://purl.obolibrary.org/obo/UBERON_0001184	http://purl.obolibrary.org/obo/UPHENO_0076719
http://purl.obolibrary.org/obo/UBERON_0006074	http://purl.obolibrary.org/obo/UPHENO_0081565
http://purl.obolibrary.org/obo/UBERON_0002037	http://purl.obolibrary.org/obo/UPHENO_0076720
http://purl.obolibrary.org/obo/UBERON_0003129	http://purl.obolibrary.org/obo/UPHENO_0081566
http://purl.obolibrary.org/obo/UBERON_0004336	http://purl.obolibrary.org/obo/UPHENO_0083638
http://purl.obolibrary.org/obo/UBERON_0001621	http://purl.obolibrary.org/obo/UPHENO_0076721
http://purl.obolibrary.org/obo/UBERON_0003124	http://purl.obolibrary.org/obo/UPHENO_0081569
http://purl.obolibrary.org/obo/UBERON_0004334	http://purl.obolibrary.org/obo/UPHENO_0083640
http://purl.obolibrary.org/obo/UBERON_0004335	http://purl.obolibrary.org/obo/UPHENO_0083641
http://purl.obolibrary.org/obo/UBERON_0002396	http://purl.obolibrary.org/obo/UPHENO_0084468
http://purl.obolibrary.org/obo/UBERON_0004454	http://purl.obolibrary.org/obo/UPHENO_0088165
http://purl.obolibrary.org/obo/UBERON_0002398	http://purl.obolibrary.org/obo/UPHENO_0076723
http://purl.obolibrary.org/obo/UBERON_0004333	http://purl.obolibrary.org/obo/UPHENO_0083643
http://purl.obolibrary.org/obo/UBERON_0001737	http://purl.obolibrary.org/obo/UPHENO_0076725
http://purl.obolibrary.org/obo/UBERON_0002707	http://purl.obolibrary.org/obo/UPHENO_0076726
http://purl.obolibrary.org/obo/UBERON_0001734	http://purl.obolibrary.org/obo/UPHENO_0081570
http://purl.obolibrary.org/obo/CL_0000738	http://purl.obolibrary.org/obo/UPHENO_0088166
http://purl.obolibrary.org/obo/UBERON_0007830	http://purl.obolibrary.org/obo/UPHENO_0076728
http://purl.obolibrary.org/obo/UBERON_0001174	http://purl.obolibrary.org/obo/UPHENO_0086925
http://purl.obolibrary.org/obo/UBERON_0001295	http://purl.obolibrary.org/obo/UPHENO_0086566
http://purl.obolibrary.org/obo/UBERON_0001850	http://purl.obolibrary.org/obo/UPHENO_0076731
http://purl.obolibrary.org/obo/UBERON_0001732	http://purl.obolibrary.org/obo/UPHENO_0081572
http://purl.obolibrary.org/obo/UBERON_0006865	http://purl.obolibrary.org/obo/UPHENO_0088167
http://purl.obolibrary.org/obo/UBERON_0002386	http://purl.obolibrary.org/obo/UPHENO_0087349
http://purl.obolibrary.org/obo/UBERON_0002146	http://purl.obolibrary.org/obo/UPHENO_0076732
http://purl.obolibrary.org/obo/UBERON_0002387	http://purl.obolibrary.org/obo/UPHENO_0081575
http://purl.obolibrary.org/obo/UBERON_0001847	http://purl.obolibrary.org/obo/UPHENO_0083644
http://purl.obolibrary.org/obo/UBERON_0001728	http://purl.obolibrary.org/obo/UPHENO_0081576
http://purl.obolibrary.org/obo/UBERON_0001844	http://purl.obolibrary.org/obo/UPHENO_0076733
http://purl.obolibrary.org/obo/UBERON_0000996	http://purl.obolibrary.org/obo/UPHENO_0076734
http://purl.obolibrary.org/obo/UBERON_0005409	http://purl.obolibrary.org/obo/UPHENO_0076735
http://purl.obolibrary.org/obo/UBERON_0007827	http://purl.obolibrary.org/obo/UPHENO_0088168
http://purl.obolibrary.org/obo/UBERON_0007709	http://purl.obolibrary.org/obo/UPHENO_0081577
http://purl.obolibrary.org/obo/UBERON_0002370	http://purl.obolibrary.org/obo/UPHENO_0087358
http://purl.obolibrary.org/obo/UBERON_0001042	http://purl.obolibrary.org/obo/UPHENO_0081578
http://purl.obolibrary.org/obo/UBERON_0000074	http://purl.obolibrary.org/obo/UPHENO_0076738
http://purl.obolibrary.org/obo/CL_0000038	http://purl.obolibrary.org/obo/UPHENO_0088169
http://purl.obolibrary.org/obo/UBERON_0002137	http://purl.obolibrary.org/obo/UPHENO_0076743
http://purl.obolibrary.org/obo/UBERON_0001840	http://purl.obolibrary.org/obo/UPHENO_0076745
http://purl.obolibrary.org/obo/UBERON_0000995	http://purl.obolibrary.org/obo/UPHENO_0076748
http://purl.obolibrary.org/obo/UBERON_0002133	http://purl.obolibrary.org/obo/UPHENO_0076749
http://purl.obolibrary.org/obo/UBERON_0002012	http://purl.obolibrary.org/obo/UPHENO_0076750
http://purl.obolibrary.org/obo/UBERON_0001044	http://purl.obolibrary.org/obo/UPHENO_0076751
http://purl.obolibrary.org/obo/UBERON_0002132	http://purl.obolibrary.org/obo/UPHENO_0081580
http://purl.obolibrary.org/obo/UBERON_0001043	http://purl.obolibrary.org/obo/UPHENO_0076752
http://purl.obolibrary.org/obo/UBERON_0009565	http://purl.obolibrary.org/obo/UPHENO_0076753
http://purl.obolibrary.org/obo/UBERON_0002374	http://purl.obolibrary.org/obo/UPHENO_0076755
http://purl.obolibrary.org/obo/UBERON_0001285	http://purl.obolibrary.org/obo/UPHENO_0076756
http://purl.obolibrary.org/obo/UBERON_0002135	http://purl.obolibrary.org/obo/UPHENO_0076757
http://purl.obolibrary.org/obo/UBERON_0009567	http://purl.obolibrary.org/obo/UPHENO_0076758
http://purl.obolibrary.org/obo/UBERON_0002134	http://purl.obolibrary.org/obo/UPHENO_0076759
http://purl.obolibrary.org/obo/UBERON_0001716	http://purl.obolibrary.org/obo/UPHENO_0076760
http://purl.obolibrary.org/obo/UBERON_0001711	http://purl.obolibrary.org/obo/UPHENO_0076761
http://purl.obolibrary.org/obo/UBERON_0001714	http://purl.obolibrary.org/obo/UPHENO_0088105
http://purl.obolibrary.org/obo/UBERON_0001835	http://purl.obolibrary.org/obo/UPHENO_0087553
http://purl.obolibrary.org/obo/UBERON_0000988	http://purl.obolibrary.org/obo/UPHENO_0081582
http://purl.obolibrary.org/obo/UBERON_0001834	http://purl.obolibrary.org/obo/UPHENO_0087554
http://purl.obolibrary.org/obo/UBERON_0001273	http://purl.obolibrary.org/obo/UPHENO_0081583
http://purl.obolibrary.org/obo/UBERON_0001272	http://purl.obolibrary.org/obo/UPHENO_0081584
http://purl.obolibrary.org/obo/UBERON_0002361	http://purl.obolibrary.org/obo/UPHENO_0076764
http://purl.obolibrary.org/obo/UBERON_0002240	http://purl.obolibrary.org/obo/UPHENO_0087858
http://purl.obolibrary.org/obo/CL_0000764	http://purl.obolibrary.org/obo/UPHENO_0088170
http://purl.obolibrary.org/obo/UBERON_0002488	http://purl.obolibrary.org/obo/UPHENO_0083647
http://purl.obolibrary.org/obo/UBERON_0000982	http://purl.obolibrary.org/obo/UPHENO_0076767
http://purl.obolibrary.org/obo/UBERON_0008340	http://purl.obolibrary.org/obo/UPHENO_0081585
http://purl.obolibrary.org/obo/UBERON_0003338	http://purl.obolibrary.org/obo/UPHENO_0088171
http://purl.obolibrary.org/obo/UBERON_0008341	http://purl.obolibrary.org/obo/UPHENO_0088107
http://purl.obolibrary.org/obo/UBERON_0001831	http://purl.obolibrary.org/obo/UPHENO_0076768
http://purl.obolibrary.org/obo/UBERON_0001275	http://purl.obolibrary.org/obo/UPHENO_0086597
http://purl.obolibrary.org/obo/UBERON_0001274	http://purl.obolibrary.org/obo/UPHENO_0086600
http://purl.obolibrary.org/obo/UBERON_0003695	http://purl.obolibrary.org/obo/UPHENO_0087398
http://purl.obolibrary.org/obo/UBERON_0001825	http://purl.obolibrary.org/obo/UPHENO_0081588
http://purl.obolibrary.org/obo/UBERON_0001706	http://purl.obolibrary.org/obo/UPHENO_0088112
http://purl.obolibrary.org/obo/UBERON_0000975	http://purl.obolibrary.org/obo/UPHENO_0081589
http://purl.obolibrary.org/obo/UBERON_0001702	http://purl.obolibrary.org/obo/UPHENO_0076771
http://purl.obolibrary.org/obo/UBERON_0001823	http://purl.obolibrary.org/obo/UPHENO_0087566
http://purl.obolibrary.org/obo/UBERON_0000977	http://purl.obolibrary.org/obo/UPHENO_0081590
http://purl.obolibrary.org/obo/UBERON_0012167	http://purl.obolibrary.org/obo/UPHENO_0088172
http://purl.obolibrary.org/obo/CL_0000767	http://purl.obolibrary.org/obo/UPHENO_0088173
http://purl.obolibrary.org/obo/UBERON_0010887	http://purl.obolibrary.org/obo/UPHENO_0083649
http://purl.obolibrary.org/obo/UBERON_0004096	http://purl.obolibrary.org/obo/UPHENO_0088174
http://purl.obolibrary.org/obo/CL_0000775	http://purl.obolibrary.org/obo/UPHENO_0088175
http://purl.obolibrary.org/obo/UBERON_0002115	http://purl.obolibrary.org/obo/UPHENO_0081591
http://purl.obolibrary.org/obo/UBERON_0003689	http://purl.obolibrary.org/obo/UPHENO_0081592
http://purl.obolibrary.org/obo/UBERON_0002114	http://purl.obolibrary.org/obo/UPHENO_0081594
http://purl.obolibrary.org/obo/UBERON_0003687	http://purl.obolibrary.org/obo/UPHENO_0081595
http://purl.obolibrary.org/obo/UBERON_0000059	http://purl.obolibrary.org/obo/UPHENO_0076773
http://purl.obolibrary.org/obo/UBERON_0001820	http://purl.obolibrary.org/obo/UPHENO_0076774
http://purl.obolibrary.org/obo/UBERON_0001269	http://purl.obolibrary.org/obo/UPHENO_0081596
http://purl.obolibrary.org/obo/UBERON_0004535	http://purl.obolibrary.org/obo/UPHENO_0076776
http://purl.obolibrary.org/obo/UBERON_0002358	http://purl.obolibrary.org/obo/UPHENO_0087406
http://purl.obolibrary.org/obo/UBERON_0000053	http://purl.obolibrary.org/obo/UPHENO_0076777
http://purl.obolibrary.org/obo/UBERON_0002110	http://purl.obolibrary.org/obo/UPHENO_0076778
http://purl.obolibrary.org/obo/CL_0000094	http://purl.obolibrary.org/obo/UPHENO_0088176
http://purl.obolibrary.org/obo/UBERON_0002113	http://purl.obolibrary.org/obo/UPHENO_0076779
http://purl.obolibrary.org/obo/UBERON_0004652	http://purl.obolibrary.org/obo/UPHENO_0088177
http://purl.obolibrary.org/obo/UBERON_0000056	http://purl.obolibrary.org/obo/UPHENO_0076780
http://purl.obolibrary.org/obo/UBERON_0014693	http://purl.obolibrary.org/obo/UPHENO_0088178
http://purl.obolibrary.org/obo/UBERON_0004408	http://purl.obolibrary.org/obo/UPHENO_0088179
http://purl.obolibrary.org/obo/UBERON_0002349	http://purl.obolibrary.org/obo/UPHENO_0076781
http://purl.obolibrary.org/obo/UBERON_0002228	http://purl.obolibrary.org/obo/UPHENO_0083650
http://purl.obolibrary.org/obo/UBERON_0000965	http://purl.obolibrary.org/obo/UPHENO_0087578
http://purl.obolibrary.org/obo/UBERON_0000966	http://purl.obolibrary.org/obo/UPHENO_0076782
http://purl.obolibrary.org/obo/UBERON_0000160	http://purl.obolibrary.org/obo/UPHENO_0076783
http://purl.obolibrary.org/obo/UBERON_0004089	http://purl.obolibrary.org/obo/UPHENO_0087585
http://purl.obolibrary.org/obo/UBERON_0004086	http://purl.obolibrary.org/obo/UPHENO_0081598
http://purl.obolibrary.org/obo/CL_0000188	http://purl.obolibrary.org/obo/UPHENO_0088180
http://purl.obolibrary.org/obo/UBERON_0004084	http://purl.obolibrary.org/obo/UPHENO_0081599
http://purl.obolibrary.org/obo/UBERON_0004085	http://purl.obolibrary.org/obo/UPHENO_0081600
http://purl.obolibrary.org/obo/UBERON_0004646	http://purl.obolibrary.org/obo/UPHENO_0088181
http://purl.obolibrary.org/obo/UBERON_0000167	http://purl.obolibrary.org/obo/UPHENO_0076786
http://purl.obolibrary.org/obo/UBERON_0003679	http://purl.obolibrary.org/obo/UPHENO_0076787
http://purl.obolibrary.org/obo/UBERON_0002106	http://purl.obolibrary.org/obo/UPHENO_0076790
