anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0001062	http://purl.obolibrary.org/obo/UPHENO_0075655
http://purl.obolibrary.org/obo/UBERON_0002492	http://purl.obolibrary.org/obo/UPHENO_0075660
http://purl.obolibrary.org/obo/UBERON_0002489	http://purl.obolibrary.org/obo/UPHENO_0075661
http://purl.obolibrary.org/obo/UBERON_0000165	http://purl.obolibrary.org/obo/UPHENO_0075662
