anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0001612	http://purl.obolibrary.org/obo/UPHENO_0021822
http://purl.obolibrary.org/obo/UBERON_0001733	http://purl.obolibrary.org/obo/UPHENO_0021823
http://purl.obolibrary.org/obo/UBERON_0003637	http://purl.obolibrary.org/obo/UPHENO_0021795
http://purl.obolibrary.org/obo/UBERON_0007830	http://purl.obolibrary.org/obo/UPHENO_0019394
http://purl.obolibrary.org/obo/UBERON_0007156	http://purl.obolibrary.org/obo/UPHENO_0021825
http://purl.obolibrary.org/obo/UBERON_0001173	http://purl.obolibrary.org/obo/UPHENO_0020007
http://purl.obolibrary.org/obo/CL_0000540	http://purl.obolibrary.org/obo/UPHENO_0085553
http://purl.obolibrary.org/obo/UBERON_0001213	http://purl.obolibrary.org/obo/UPHENO_0019620
http://purl.obolibrary.org/obo/UBERON_0004449	http://purl.obolibrary.org/obo/UPHENO_0021327
http://purl.obolibrary.org/obo/UBERON_0001850	http://purl.obolibrary.org/obo/UPHENO_0021826
http://purl.obolibrary.org/obo/UBERON_0000004	http://purl.obolibrary.org/obo/UPHENO_0021517
http://purl.obolibrary.org/obo/UBERON_0001456	http://purl.obolibrary.org/obo/UPHENO_0020809
http://purl.obolibrary.org/obo/UBERON_0002028	http://purl.obolibrary.org/obo/UPHENO_0020013
http://purl.obolibrary.org/obo/UBERON_0001610	http://purl.obolibrary.org/obo/UPHENO_0021828
http://purl.obolibrary.org/obo/UBERON_0000401	http://purl.obolibrary.org/obo/UPHENO_0021734
http://purl.obolibrary.org/obo/UBERON_0002264	http://purl.obolibrary.org/obo/UPHENO_0021333
http://purl.obolibrary.org/obo/UBERON_0000362	http://purl.obolibrary.org/obo/UPHENO_0019629
http://purl.obolibrary.org/obo/UBERON_0002421	http://purl.obolibrary.org/obo/UPHENO_0020236
http://purl.obolibrary.org/obo/UBERON_0001448	http://purl.obolibrary.org/obo/UPHENO_0020817
http://purl.obolibrary.org/obo/UBERON_0001846	http://purl.obolibrary.org/obo/UPHENO_0020941
http://purl.obolibrary.org/obo/UBERON_0001604	http://purl.obolibrary.org/obo/UPHENO_0021830
http://purl.obolibrary.org/obo/CL_0000789	http://purl.obolibrary.org/obo/UPHENO_0085567
http://purl.obolibrary.org/obo/UBERON_0010284	http://purl.obolibrary.org/obo/UPHENO_0021797
http://purl.obolibrary.org/obo/UBERON_0000916	http://purl.obolibrary.org/obo/UPHENO_0077855
http://purl.obolibrary.org/obo/UBERON_0002095	http://purl.obolibrary.org/obo/UPHENO_0019882
http://purl.obolibrary.org/obo/UBERON_0001280	http://purl.obolibrary.org/obo/UPHENO_0019417
http://purl.obolibrary.org/obo/UBERON_0002094	http://purl.obolibrary.org/obo/UPHENO_0019886
http://purl.obolibrary.org/obo/UBERON_0003865	http://purl.obolibrary.org/obo/UPHENO_0021798
http://purl.obolibrary.org/obo/UBERON_0000992	http://purl.obolibrary.org/obo/UPHENO_0020948
http://purl.obolibrary.org/obo/UBERON_0002016	http://purl.obolibrary.org/obo/UPHENO_0020030
http://purl.obolibrary.org/obo/UBERON_0001685	http://purl.obolibrary.org/obo/UPHENO_0019651
http://purl.obolibrary.org/obo/UBERON_0001446	http://purl.obolibrary.org/obo/UPHENO_0020827
http://purl.obolibrary.org/obo/UBERON_0004711	http://purl.obolibrary.org/obo/UPHENO_0019655
http://purl.obolibrary.org/obo/UBERON_0003864	http://purl.obolibrary.org/obo/UPHENO_0021799
http://purl.obolibrary.org/obo/UBERON_0001049	http://purl.obolibrary.org/obo/UPHENO_0020641
http://purl.obolibrary.org/obo/UBERON_0002017	http://purl.obolibrary.org/obo/UPHENO_0020036
http://purl.obolibrary.org/obo/UBERON_0002375	http://purl.obolibrary.org/obo/UPHENO_0020644
http://purl.obolibrary.org/obo/UBERON_0002495	http://purl.obolibrary.org/obo/UPHENO_0020041
http://purl.obolibrary.org/obo/UBERON_0002410	http://purl.obolibrary.org/obo/UPHENO_0020258
http://purl.obolibrary.org/obo/UBERON_0000990	http://purl.obolibrary.org/obo/UPHENO_0020950
http://purl.obolibrary.org/obo/UBERON_0000473	http://purl.obolibrary.org/obo/UPHENO_0021561
http://purl.obolibrary.org/obo/UBERON_0005366	http://purl.obolibrary.org/obo/UPHENO_0021168
http://purl.obolibrary.org/obo/UBERON_0001437	http://purl.obolibrary.org/obo/UPHENO_0020832
http://purl.obolibrary.org/obo/UBERON_0001833	http://purl.obolibrary.org/obo/UPHENO_0020955
http://purl.obolibrary.org/obo/UBERON_0001436	http://purl.obolibrary.org/obo/UPHENO_0021800
http://purl.obolibrary.org/obo/UBERON_0001439	http://purl.obolibrary.org/obo/UPHENO_0020834
http://purl.obolibrary.org/obo/UBERON_0000349	http://purl.obolibrary.org/obo/UPHENO_0019675
http://purl.obolibrary.org/obo/UBERON_0006849	http://purl.obolibrary.org/obo/UPHENO_0020052
http://purl.obolibrary.org/obo/UBERON_0004703	http://purl.obolibrary.org/obo/UPHENO_0077856
http://purl.obolibrary.org/obo/UBERON_0006606	http://purl.obolibrary.org/obo/UPHENO_0021831
http://purl.obolibrary.org/obo/UBERON_0002090	http://purl.obolibrary.org/obo/UPHENO_0022529
http://purl.obolibrary.org/obo/UBERON_0002085	http://purl.obolibrary.org/obo/UPHENO_0019890
http://purl.obolibrary.org/obo/UBERON_0004660	http://purl.obolibrary.org/obo/UPHENO_0020061
http://purl.obolibrary.org/obo/UBERON_0002360	http://purl.obolibrary.org/obo/UPHENO_0020657
http://purl.obolibrary.org/obo/UBERON_0002084	http://purl.obolibrary.org/obo/UPHENO_0019891
http://purl.obolibrary.org/obo/UBERON_0005990	http://purl.obolibrary.org/obo/UPHENO_0020064
http://purl.obolibrary.org/obo/UBERON_0002362	http://purl.obolibrary.org/obo/UPHENO_0021833
http://purl.obolibrary.org/obo/CL_0000000	http://purl.obolibrary.org/obo/UPHENO_0085589
http://purl.obolibrary.org/obo/UBERON_0003690	http://purl.obolibrary.org/obo/UPHENO_0020659
http://purl.obolibrary.org/obo/UBERON_0008867	http://purl.obolibrary.org/obo/UPHENO_0021180
http://purl.obolibrary.org/obo/UBERON_0003292	http://purl.obolibrary.org/obo/UPHENO_0020506
http://purl.obolibrary.org/obo/GO_0044307	http://purl.obolibrary.org/obo/UPHENO_0085899
http://purl.obolibrary.org/obo/UBERON_0002080	http://purl.obolibrary.org/obo/UPHENO_0019898
http://purl.obolibrary.org/obo/CL_0000763	http://purl.obolibrary.org/obo/UPHENO_0085845
http://purl.obolibrary.org/obo/UBERON_0002005	http://purl.obolibrary.org/obo/UPHENO_0020068
http://purl.obolibrary.org/obo/UBERON_0000981	http://purl.obolibrary.org/obo/UPHENO_0020967
http://purl.obolibrary.org/obo/UBERON_0003216	http://purl.obolibrary.org/obo/UPHENO_0020664
http://purl.obolibrary.org/obo/UBERON_0002369	http://purl.obolibrary.org/obo/UPHENO_0020671
http://purl.obolibrary.org/obo/UBERON_0009552	http://purl.obolibrary.org/obo/UPHENO_0021835
http://purl.obolibrary.org/obo/UBERON_0006689	http://purl.obolibrary.org/obo/UPHENO_0021190
http://purl.obolibrary.org/obo/UBERON_0002363	http://purl.obolibrary.org/obo/UPHENO_0020682
http://purl.obolibrary.org/obo/UBERON_0005236	http://purl.obolibrary.org/obo/UPHENO_0019295
http://purl.obolibrary.org/obo/CL_0000084	http://purl.obolibrary.org/obo/UPHENO_0085688
http://purl.obolibrary.org/obo/UBERON_0004387	http://purl.obolibrary.org/obo/UPHENO_0021802
http://purl.obolibrary.org/obo/GO_0005739	http://purl.obolibrary.org/obo/UPHENO_0085592
http://purl.obolibrary.org/obo/UBERON_0000979	http://purl.obolibrary.org/obo/UPHENO_0020975
http://purl.obolibrary.org/obo/UBERON_0003729	http://purl.obolibrary.org/obo/UPHENO_0020276
http://purl.obolibrary.org/obo/CL_0000766	http://purl.obolibrary.org/obo/UPHENO_0085853
http://purl.obolibrary.org/obo/CL_0000097	http://purl.obolibrary.org/obo/UPHENO_0085691
http://purl.obolibrary.org/obo/UBERON_0007120	http://purl.obolibrary.org/obo/UPHENO_0021839
http://purl.obolibrary.org/obo/CL_0000015	http://purl.obolibrary.org/obo/UPHENO_0085602
http://purl.obolibrary.org/obo/UBERON_0004657	http://purl.obolibrary.org/obo/UPHENO_0020113
http://purl.obolibrary.org/obo/UBERON_0000454	http://purl.obolibrary.org/obo/UPHENO_0021803
http://purl.obolibrary.org/obo/UBERON_0001424	http://purl.obolibrary.org/obo/UPHENO_0020868
http://purl.obolibrary.org/obo/UBERON_0002116	http://purl.obolibrary.org/obo/UPHENO_0019477
http://purl.obolibrary.org/obo/UBERON_0008573	http://purl.obolibrary.org/obo/UPHENO_0077857
http://purl.obolibrary.org/obo/UBERON_0003721	http://purl.obolibrary.org/obo/UPHENO_0021804
http://purl.obolibrary.org/obo/UBERON_0001264	http://purl.obolibrary.org/obo/UPHENO_0019480
http://purl.obolibrary.org/obo/UBERON_0002234	http://purl.obolibrary.org/obo/UPHENO_0021840
http://purl.obolibrary.org/obo/UBERON_0000210	http://purl.obolibrary.org/obo/UPHENO_0020293
http://purl.obolibrary.org/obo/UBERON_0001817	http://purl.obolibrary.org/obo/UPHENO_0020995
http://purl.obolibrary.org/obo/UBERON_0004807	http://purl.obolibrary.org/obo/UPHENO_0021634
http://purl.obolibrary.org/obo/UBERON_0001811	http://purl.obolibrary.org/obo/UPHENO_0020997
http://purl.obolibrary.org/obo/UBERON_0000964	http://purl.obolibrary.org/obo/UPHENO_0020998
http://purl.obolibrary.org/obo/UBERON_0001898	http://purl.obolibrary.org/obo/UPHENO_0020873
http://purl.obolibrary.org/obo/UBERON_0002107	http://purl.obolibrary.org/obo/UPHENO_0019492
http://purl.obolibrary.org/obo/UBERON_0001535	http://purl.obolibrary.org/obo/UPHENO_0020298
http://purl.obolibrary.org/obo/UBERON_0004769	http://purl.obolibrary.org/obo/UPHENO_0077858
http://purl.obolibrary.org/obo/UBERON_0014852	http://purl.obolibrary.org/obo/UPHENO_0021806
http://purl.obolibrary.org/obo/CL_0000019	http://purl.obolibrary.org/obo/UPHENO_0085900
http://purl.obolibrary.org/obo/UBERON_0011863	http://purl.obolibrary.org/obo/UPHENO_0019824
http://purl.obolibrary.org/obo/UBERON_0014851	http://purl.obolibrary.org/obo/UPHENO_0021810
http://purl.obolibrary.org/obo/CL_0000100	http://purl.obolibrary.org/obo/UPHENO_0085613
http://purl.obolibrary.org/obo/UBERON_0004087	http://purl.obolibrary.org/obo/UPHENO_0021016
http://purl.obolibrary.org/obo/UBERON_0001091	http://purl.obolibrary.org/obo/UPHENO_0020528
http://purl.obolibrary.org/obo/CL_0000586	http://purl.obolibrary.org/obo/UPHENO_0085616
http://purl.obolibrary.org/obo/UBERON_0001653	http://purl.obolibrary.org/obo/UPHENO_0021812
http://purl.obolibrary.org/obo/UBERON_0001532	http://purl.obolibrary.org/obo/UPHENO_0020306
http://purl.obolibrary.org/obo/UBERON_0001895	http://purl.obolibrary.org/obo/UPHENO_0020883
http://purl.obolibrary.org/obo/UBERON_0003951	http://purl.obolibrary.org/obo/UPHENO_0021656
http://purl.obolibrary.org/obo/UBERON_0004367	http://purl.obolibrary.org/obo/UPHENO_0077859
http://purl.obolibrary.org/obo/UBERON_0001890	http://purl.obolibrary.org/obo/UPHENO_0020888
http://purl.obolibrary.org/obo/UBERON_0001098	http://purl.obolibrary.org/obo/UPHENO_0020534
http://purl.obolibrary.org/obo/UBERON_0000043	http://purl.obolibrary.org/obo/UPHENO_0021425
http://purl.obolibrary.org/obo/UBERON_0001255	http://purl.obolibrary.org/obo/UPHENO_0019511
http://purl.obolibrary.org/obo/UBERON_0001772	http://purl.obolibrary.org/obo/UPHENO_0021662
http://purl.obolibrary.org/obo/CL_0007011	http://purl.obolibrary.org/obo/UPHENO_0085901
http://purl.obolibrary.org/obo/UBERON_0006664	http://purl.obolibrary.org/obo/UPHENO_0021814
http://purl.obolibrary.org/obo/UBERON_0004124	http://purl.obolibrary.org/obo/UPHENO_0023932
http://purl.obolibrary.org/obo/UBERON_0001771	http://purl.obolibrary.org/obo/UPHENO_0021663
http://purl.obolibrary.org/obo/UBERON_0003709	http://purl.obolibrary.org/obo/UPHENO_0020316
http://purl.obolibrary.org/obo/UBERON_0001649	http://purl.obolibrary.org/obo/UPHENO_0019742
http://purl.obolibrary.org/obo/UBERON_0005609	http://purl.obolibrary.org/obo/UPHENO_0019515
http://purl.obolibrary.org/obo/UBERON_0001766	http://purl.obolibrary.org/obo/UPHENO_0021670
http://purl.obolibrary.org/obo/UBERON_0001645	http://purl.obolibrary.org/obo/UPHENO_0019748
http://purl.obolibrary.org/obo/UBERON_0000315	http://purl.obolibrary.org/obo/UPHENO_0019746
http://purl.obolibrary.org/obo/UBERON_0006937	http://purl.obolibrary.org/obo/UPHENO_0019518
http://purl.obolibrary.org/obo/UBERON_2005273	http://purl.obolibrary.org/obo/UPHENO_0077860
http://purl.obolibrary.org/obo/UBERON_0001802	http://purl.obolibrary.org/obo/UPHENO_0021037
http://purl.obolibrary.org/obo/UBERON_0001769	http://purl.obolibrary.org/obo/UPHENO_0021672
http://purl.obolibrary.org/obo/UBERON_0001801	http://purl.obolibrary.org/obo/UPHENO_0021038
http://purl.obolibrary.org/obo/CL_0000623	http://purl.obolibrary.org/obo/UPHENO_0085874
http://purl.obolibrary.org/obo/CL_0011001	http://purl.obolibrary.org/obo/UPHENO_0085902
http://purl.obolibrary.org/obo/UBERON_0001809	http://purl.obolibrary.org/obo/UPHENO_0021045
http://purl.obolibrary.org/obo/UBERON_0013618	http://purl.obolibrary.org/obo/UPHENO_0021815
http://purl.obolibrary.org/obo/UBERON_0008833	http://purl.obolibrary.org/obo/UPHENO_0021816
http://purl.obolibrary.org/obo/CL_0000233	http://purl.obolibrary.org/obo/UPHENO_0085629
http://purl.obolibrary.org/obo/CL_0000236	http://purl.obolibrary.org/obo/UPHENO_0085634
http://purl.obolibrary.org/obo/UBERON_0013616	http://purl.obolibrary.org/obo/UPHENO_0021817
http://purl.obolibrary.org/obo/CL_0002092	http://purl.obolibrary.org/obo/UPHENO_0085903
http://purl.obolibrary.org/obo/UBERON_0001004	http://purl.obolibrary.org/obo/UPHENO_0020748
http://purl.obolibrary.org/obo/UBERON_0001003	http://purl.obolibrary.org/obo/UPHENO_0020750
http://purl.obolibrary.org/obo/UBERON_0001640	http://purl.obolibrary.org/obo/UPHENO_0019763
http://purl.obolibrary.org/obo/UBERON_0001638	http://purl.obolibrary.org/obo/UPHENO_0019766
http://purl.obolibrary.org/obo/UBERON_0016453	http://purl.obolibrary.org/obo/UPHENO_0021818
http://purl.obolibrary.org/obo/UBERON_0001756	http://purl.obolibrary.org/obo/UPHENO_0021692
http://purl.obolibrary.org/obo/UBERON_0014796	http://purl.obolibrary.org/obo/UPHENO_0021845
