anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0001821	http://purl.obolibrary.org/obo/UPHENO_0008797
http://purl.obolibrary.org/obo/UBERON_0000975	http://purl.obolibrary.org/obo/UPHENO_0009412
http://purl.obolibrary.org/obo/UBERON_0001702	http://purl.obolibrary.org/obo/UPHENO_0009414
http://purl.obolibrary.org/obo/UBERON_0001427	http://purl.obolibrary.org/obo/UPHENO_0009338
http://purl.obolibrary.org/obo/UBERON_0010887	http://purl.obolibrary.org/obo/UPHENO_0009415
http://purl.obolibrary.org/obo/UBERON_0002190	http://purl.obolibrary.org/obo/UPHENO_0008479
http://purl.obolibrary.org/obo/UBERON_0011859	http://purl.obolibrary.org/obo/UPHENO_0009417
http://purl.obolibrary.org/obo/UBERON_0003723	http://purl.obolibrary.org/obo/UPHENO_0009339
http://purl.obolibrary.org/obo/UBERON_0004413	http://purl.obolibrary.org/obo/UPHENO_0009418
http://purl.obolibrary.org/obo/UBERON_0001424	http://purl.obolibrary.org/obo/UPHENO_0009340
http://purl.obolibrary.org/obo/UBERON_0001423	http://purl.obolibrary.org/obo/UPHENO_0009341
http://purl.obolibrary.org/obo/UBERON_0002352	http://purl.obolibrary.org/obo/UPHENO_0008590
http://purl.obolibrary.org/obo/UBERON_0002110	http://purl.obolibrary.org/obo/UPHENO_0009420
http://purl.obolibrary.org/obo/UBERON_0002198	http://purl.obolibrary.org/obo/UPHENO_0009342
http://purl.obolibrary.org/obo/UBERON_0002113	http://purl.obolibrary.org/obo/UPHENO_0008593
http://purl.obolibrary.org/obo/UBERON_0001782	http://purl.obolibrary.org/obo/UPHENO_0009343
http://purl.obolibrary.org/obo/UBERON_0011220	http://purl.obolibrary.org/obo/UPHENO_0009346
http://purl.obolibrary.org/obo/UBERON_0001091	http://purl.obolibrary.org/obo/UPHENO_0009348
http://purl.obolibrary.org/obo/UBERON_0002106	http://purl.obolibrary.org/obo/UPHENO_0008606
http://purl.obolibrary.org/obo/UBERON_0007119	http://purl.obolibrary.org/obo/UPHENO_0009426
http://purl.obolibrary.org/obo/UBERON_0001891	http://purl.obolibrary.org/obo/UPHENO_0008732
http://purl.obolibrary.org/obo/UBERON_0002343	http://purl.obolibrary.org/obo/UPHENO_0009429
http://purl.obolibrary.org/obo/UBERON_0001769	http://purl.obolibrary.org/obo/UPHENO_0009208
http://purl.obolibrary.org/obo/CL_0000623	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/CL_0000625	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0016466	http://purl.obolibrary.org/obo/UPHENO_0009359
http://purl.obolibrary.org/obo/UBERON_0011575	http://purl.obolibrary.org/obo/UPHENO_0009361
http://purl.obolibrary.org/obo/UBERON_0016467	http://purl.obolibrary.org/obo/UPHENO_0009362
http://purl.obolibrary.org/obo/CL_0000236	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0006657	http://purl.obolibrary.org/obo/UPHENO_0009365
http://purl.obolibrary.org/obo/UBERON_0002336	http://purl.obolibrary.org/obo/UPHENO_0008622
http://purl.obolibrary.org/obo/UBERON_0002453	http://purl.obolibrary.org/obo/UPHENO_0009431
http://purl.obolibrary.org/obo/UBERON_0011282	http://purl.obolibrary.org/obo/UPHENO_0009432
http://purl.obolibrary.org/obo/UBERON_0010230	http://purl.obolibrary.org/obo/UPHENO_0009368
