anatomical_entity	defined_class
http://purl.obolibrary.org/obo/CL_0000439	http://purl.obolibrary.org/obo/UPHENO_0086195
http://purl.obolibrary.org/obo/UBERON_0000908	http://purl.obolibrary.org/obo/UPHENO_0008895
http://purl.obolibrary.org/obo/UBERON_0005354	http://purl.obolibrary.org/obo/UPHENO_0008896
http://purl.obolibrary.org/obo/UBERON_0003054	http://purl.obolibrary.org/obo/UPHENO_0008462
http://purl.obolibrary.org/obo/UBERON_0002085	http://purl.obolibrary.org/obo/UPHENO_0008897
http://purl.obolibrary.org/obo/UBERON_0003052	http://purl.obolibrary.org/obo/UPHENO_0008465
http://purl.obolibrary.org/obo/UBERON_0008867	http://purl.obolibrary.org/obo/UPHENO_0008900
http://purl.obolibrary.org/obo/UBERON_0034901	http://purl.obolibrary.org/obo/UPHENO_0008901
http://purl.obolibrary.org/obo/UBERON_0006440	http://purl.obolibrary.org/obo/UPHENO_0008902
http://purl.obolibrary.org/obo/UBERON_0006682	http://purl.obolibrary.org/obo/UPHENO_0008903
http://purl.obolibrary.org/obo/UBERON_0002086	http://purl.obolibrary.org/obo/UPHENO_0008904
http://purl.obolibrary.org/obo/UBERON_0004021	http://purl.obolibrary.org/obo/UPHENO_0008905
http://purl.obolibrary.org/obo/UBERON_0003050	http://purl.obolibrary.org/obo/UPHENO_0008467
http://purl.obolibrary.org/obo/UBERON_0003051	http://purl.obolibrary.org/obo/UPHENO_0008468
http://purl.obolibrary.org/obo/UBERON_0002083	http://purl.obolibrary.org/obo/UPHENO_0008906
http://purl.obolibrary.org/obo/CL_0002303	http://purl.obolibrary.org/obo/UPHENO_0086196
http://purl.obolibrary.org/obo/UBERON_0006207	http://purl.obolibrary.org/obo/UPHENO_0008907
http://purl.obolibrary.org/obo/GO_0098846	http://purl.obolibrary.org/obo/UPHENO_0088516
http://purl.obolibrary.org/obo/UBERON_0005236	http://purl.obolibrary.org/obo/UPHENO_0008471
http://purl.obolibrary.org/obo/UBERON_0005356	http://purl.obolibrary.org/obo/UPHENO_0008910
http://purl.obolibrary.org/obo/UBERON_0004011	http://purl.obolibrary.org/obo/UPHENO_0008915
http://purl.obolibrary.org/obo/UBERON_0004012	http://purl.obolibrary.org/obo/UPHENO_0008916
http://purl.obolibrary.org/obo/UBERON_0005342	http://purl.obolibrary.org/obo/UPHENO_0008917
http://purl.obolibrary.org/obo/UBERON_0006673	http://purl.obolibrary.org/obo/UPHENO_0008918
http://purl.obolibrary.org/obo/UBERON_0008854	http://purl.obolibrary.org/obo/UPHENO_0008919
http://purl.obolibrary.org/obo/UBERON_0008855	http://purl.obolibrary.org/obo/UPHENO_0008923
http://purl.obolibrary.org/obo/UBERON_0006430	http://purl.obolibrary.org/obo/UPHENO_0008924
http://purl.obolibrary.org/obo/UBERON_0002196	http://purl.obolibrary.org/obo/UPHENO_0008478
http://purl.obolibrary.org/obo/UBERON_0004010	http://purl.obolibrary.org/obo/UPHENO_0008926
http://purl.obolibrary.org/obo/UBERON_0002190	http://purl.obolibrary.org/obo/UPHENO_0008479
http://purl.obolibrary.org/obo/UBERON_0004139	http://purl.obolibrary.org/obo/UPHENO_0008480
