anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0000378	http://purl.obolibrary.org/obo/UPHENO_0046401
http://purl.obolibrary.org/obo/UBERON_0003126	http://purl.obolibrary.org/obo/UPHENO_0046509
http://purl.obolibrary.org/obo/UBERON_0001424	http://purl.obolibrary.org/obo/UPHENO_0046461
http://purl.obolibrary.org/obo/UBERON_0001423	http://purl.obolibrary.org/obo/UPHENO_0046462
http://purl.obolibrary.org/obo/UBERON_0002397	http://purl.obolibrary.org/obo/UPHENO_0046510
http://purl.obolibrary.org/obo/UBERON_0003960	http://purl.obolibrary.org/obo/UPHENO_0046463
http://purl.obolibrary.org/obo/UBERON_0000210	http://purl.obolibrary.org/obo/UPHENO_0046464
http://purl.obolibrary.org/obo/UBERON_0000209	http://purl.obolibrary.org/obo/UPHENO_0046466
http://purl.obolibrary.org/obo/UBERON_0002108	http://purl.obolibrary.org/obo/UPHENO_0046581
http://purl.obolibrary.org/obo/UBERON_0002228	http://purl.obolibrary.org/obo/UPHENO_0046582
http://purl.obolibrary.org/obo/UBERON_0001733	http://purl.obolibrary.org/obo/UPHENO_0046513
http://purl.obolibrary.org/obo/UBERON_0000160	http://purl.obolibrary.org/obo/UPHENO_0046585
http://purl.obolibrary.org/obo/UBERON_0001691	http://purl.obolibrary.org/obo/UPHENO_0046631
http://purl.obolibrary.org/obo/UBERON_0001130	http://purl.obolibrary.org/obo/UPHENO_0046589
http://purl.obolibrary.org/obo/UBERON_0010512	http://purl.obolibrary.org/obo/UPHENO_0046590
http://purl.obolibrary.org/obo/UBERON_0002544	http://purl.obolibrary.org/obo/UPHENO_0046411
http://purl.obolibrary.org/obo/UBERON_0002500	http://purl.obolibrary.org/obo/UPHENO_0046476
http://purl.obolibrary.org/obo/UBERON_0002103	http://purl.obolibrary.org/obo/UPHENO_0046825
http://purl.obolibrary.org/obo/UBERON_0001456	http://purl.obolibrary.org/obo/UPHENO_0046413
http://purl.obolibrary.org/obo/UBERON_0007119	http://purl.obolibrary.org/obo/UPHENO_0046595
http://purl.obolibrary.org/obo/GO_0001917	http://purl.obolibrary.org/obo/UPHENO_0089301
http://purl.obolibrary.org/obo/UBERON_0003677	http://purl.obolibrary.org/obo/UPHENO_0046597
http://purl.obolibrary.org/obo/UBERON_0001098	http://purl.obolibrary.org/obo/UPHENO_0046477
http://purl.obolibrary.org/obo/UBERON_0002102	http://purl.obolibrary.org/obo/UPHENO_0046826
http://purl.obolibrary.org/obo/UBERON_0001695	http://purl.obolibrary.org/obo/UPHENO_0046414
http://purl.obolibrary.org/obo/UBERON_0002101	http://purl.obolibrary.org/obo/UPHENO_0046600
http://purl.obolibrary.org/obo/GO_0000781	http://purl.obolibrary.org/obo/UPHENO_0089302
http://purl.obolibrary.org/obo/UBERON_0001844	http://purl.obolibrary.org/obo/UPHENO_0089303
http://purl.obolibrary.org/obo/UBERON_0001448	http://purl.obolibrary.org/obo/UPHENO_0046418
http://purl.obolibrary.org/obo/UBERON_0001689	http://purl.obolibrary.org/obo/UPHENO_0046419
http://purl.obolibrary.org/obo/GO_0001750	http://purl.obolibrary.org/obo/UPHENO_0089304
http://purl.obolibrary.org/obo/UBERON_0013678	http://purl.obolibrary.org/obo/UPHENO_0046423
http://purl.obolibrary.org/obo/GO_0043197	http://purl.obolibrary.org/obo/UPHENO_0089305
http://purl.obolibrary.org/obo/UBERON_0006333	http://purl.obolibrary.org/obo/UPHENO_0046425
http://purl.obolibrary.org/obo/UBERON_0003462	http://purl.obolibrary.org/obo/UPHENO_0046529
http://purl.obolibrary.org/obo/UBERON_0002295	http://purl.obolibrary.org/obo/UPHENO_0046488
http://purl.obolibrary.org/obo/GO_0036126	http://purl.obolibrary.org/obo/UPHENO_0089306
http://purl.obolibrary.org/obo/UBERON_0002533	http://purl.obolibrary.org/obo/UPHENO_0046429
http://purl.obolibrary.org/obo/UBERON_0003107	http://purl.obolibrary.org/obo/UPHENO_0046533
http://purl.obolibrary.org/obo/UBERON_0001446	http://purl.obolibrary.org/obo/UPHENO_0046430
http://purl.obolibrary.org/obo/UBERON_0002414	http://purl.obolibrary.org/obo/UPHENO_0079220
http://purl.obolibrary.org/obo/UBERON_0008199	http://purl.obolibrary.org/obo/UPHENO_0046432
http://purl.obolibrary.org/obo/UBERON_0005402	http://purl.obolibrary.org/obo/UPHENO_0046536
http://purl.obolibrary.org/obo/UBERON_0002331	http://purl.obolibrary.org/obo/UPHENO_0046604
http://purl.obolibrary.org/obo/UBERON_0002495	http://purl.obolibrary.org/obo/UPHENO_0046538
http://purl.obolibrary.org/obo/UBERON_0002374	http://purl.obolibrary.org/obo/UPHENO_0046539
http://purl.obolibrary.org/obo/UBERON_0001681	http://purl.obolibrary.org/obo/UPHENO_0046435
http://purl.obolibrary.org/obo/UBERON_0003221	http://purl.obolibrary.org/obo/UPHENO_0046541
http://purl.obolibrary.org/obo/UBERON_0001684	http://purl.obolibrary.org/obo/UPHENO_0046436
http://purl.obolibrary.org/obo/UBERON_0001683	http://purl.obolibrary.org/obo/UPHENO_0046437
http://purl.obolibrary.org/obo/UBERON_0001716	http://purl.obolibrary.org/obo/UPHENO_0046544
http://purl.obolibrary.org/obo/UBERON_0001838	http://purl.obolibrary.org/obo/UPHENO_0046546
http://purl.obolibrary.org/obo/UBERON_0000468	http://purl.obolibrary.org/obo/UPHENO_0046440
http://purl.obolibrary.org/obo/UBERON_0006849	http://purl.obolibrary.org/obo/UPHENO_0046547
http://purl.obolibrary.org/obo/UBERON_0008828	http://purl.obolibrary.org/obo/UPHENO_0046496
http://purl.obolibrary.org/obo/UBERON_0003654	http://purl.obolibrary.org/obo/UPHENO_0046607
http://purl.obolibrary.org/obo/UBERON_0003652	http://purl.obolibrary.org/obo/UPHENO_0046608
http://purl.obolibrary.org/obo/UBERON_0003653	http://purl.obolibrary.org/obo/UPHENO_0046609
http://purl.obolibrary.org/obo/UBERON_0003650	http://purl.obolibrary.org/obo/UPHENO_0046610
http://purl.obolibrary.org/obo/UBERON_0003651	http://purl.obolibrary.org/obo/UPHENO_0046612
http://purl.obolibrary.org/obo/UBERON_0003649	http://purl.obolibrary.org/obo/UPHENO_0046614
http://purl.obolibrary.org/obo/UBERON_0003647	http://purl.obolibrary.org/obo/UPHENO_0046615
http://purl.obolibrary.org/obo/UBERON_0003648	http://purl.obolibrary.org/obo/UPHENO_0046616
http://purl.obolibrary.org/obo/UBERON_0004330	http://purl.obolibrary.org/obo/UPHENO_0046696
http://purl.obolibrary.org/obo/UBERON_0004331	http://purl.obolibrary.org/obo/UPHENO_0046697
http://purl.obolibrary.org/obo/UBERON_0003645	http://purl.obolibrary.org/obo/UPHENO_0046618
http://purl.obolibrary.org/obo/UBERON_0004338	http://purl.obolibrary.org/obo/UPHENO_0046700
http://purl.obolibrary.org/obo/UBERON_0001466	http://purl.obolibrary.org/obo/UPHENO_0046619
http://purl.obolibrary.org/obo/UBERON_0003646	http://purl.obolibrary.org/obo/UPHENO_0046620
http://purl.obolibrary.org/obo/UBERON_0001105	http://purl.obolibrary.org/obo/UPHENO_0046621
http://purl.obolibrary.org/obo/UBERON_0004336	http://purl.obolibrary.org/obo/UPHENO_0079221
http://purl.obolibrary.org/obo/UBERON_0015180	http://purl.obolibrary.org/obo/UPHENO_0046622
http://purl.obolibrary.org/obo/UBERON_0003641	http://purl.obolibrary.org/obo/UPHENO_0079222
http://purl.obolibrary.org/obo/UBERON_0004334	http://purl.obolibrary.org/obo/UPHENO_0079223
http://purl.obolibrary.org/obo/UBERON_0003642	http://purl.obolibrary.org/obo/UPHENO_0079224
http://purl.obolibrary.org/obo/UBERON_0004335	http://purl.obolibrary.org/obo/UPHENO_0079225
http://purl.obolibrary.org/obo/UBERON_0004332	http://purl.obolibrary.org/obo/UPHENO_0079226
http://purl.obolibrary.org/obo/UBERON_0003640	http://purl.obolibrary.org/obo/UPHENO_0046623
http://purl.obolibrary.org/obo/UBERON_0004333	http://purl.obolibrary.org/obo/UPHENO_0079227
http://purl.obolibrary.org/obo/UBERON_0001463	http://purl.obolibrary.org/obo/UPHENO_0046624
http://purl.obolibrary.org/obo/UBERON_0001734	http://purl.obolibrary.org/obo/UPHENO_0046701
http://purl.obolibrary.org/obo/UBERON_0004329	http://purl.obolibrary.org/obo/UPHENO_0046703
http://purl.obolibrary.org/obo/UBERON_0004320	http://purl.obolibrary.org/obo/UPHENO_0046705
http://purl.obolibrary.org/obo/UBERON_0003634	http://purl.obolibrary.org/obo/UPHENO_0046632
http://purl.obolibrary.org/obo/UBERON_0004327	http://purl.obolibrary.org/obo/UPHENO_0079228
http://purl.obolibrary.org/obo/UBERON_0003635	http://purl.obolibrary.org/obo/UPHENO_0046633
http://purl.obolibrary.org/obo/UBERON_0002389	http://purl.obolibrary.org/obo/UPHENO_0046707
http://purl.obolibrary.org/obo/UBERON_0004328	http://purl.obolibrary.org/obo/UPHENO_0046708
http://purl.obolibrary.org/obo/UBERON_0003632	http://purl.obolibrary.org/obo/UPHENO_0046634
http://purl.obolibrary.org/obo/UBERON_0004325	http://purl.obolibrary.org/obo/UPHENO_0079229
http://purl.obolibrary.org/obo/UBERON_0003633	http://purl.obolibrary.org/obo/UPHENO_0046635
http://purl.obolibrary.org/obo/UBERON_0000401	http://purl.obolibrary.org/obo/UPHENO_0046709
http://purl.obolibrary.org/obo/UBERON_0004326	http://purl.obolibrary.org/obo/UPHENO_0079230
http://purl.obolibrary.org/obo/UBERON_0004323	http://purl.obolibrary.org/obo/UPHENO_0046710
http://purl.obolibrary.org/obo/UBERON_0003631	http://purl.obolibrary.org/obo/UPHENO_0046636
http://purl.obolibrary.org/obo/UBERON_0004324	http://purl.obolibrary.org/obo/UPHENO_0079231
http://purl.obolibrary.org/obo/UBERON_0004321	http://purl.obolibrary.org/obo/UPHENO_0046711
http://purl.obolibrary.org/obo/UBERON_0004322	http://purl.obolibrary.org/obo/UPHENO_0046712
http://purl.obolibrary.org/obo/UBERON_0019255	http://purl.obolibrary.org/obo/UPHENO_0046713
http://purl.obolibrary.org/obo/UBERON_0019254	http://purl.obolibrary.org/obo/UPHENO_0046715
http://purl.obolibrary.org/obo/UBERON_0003625	http://purl.obolibrary.org/obo/UPHENO_0046639
http://purl.obolibrary.org/obo/UBERON_0004318	http://purl.obolibrary.org/obo/UPHENO_0079232
http://purl.obolibrary.org/obo/UBERON_0003867	http://purl.obolibrary.org/obo/UPHENO_0046640
http://purl.obolibrary.org/obo/UBERON_0004319	http://purl.obolibrary.org/obo/UPHENO_0079233
http://purl.obolibrary.org/obo/UBERON_0003868	http://purl.obolibrary.org/obo/UPHENO_0046642
http://purl.obolibrary.org/obo/UBERON_0001449	http://purl.obolibrary.org/obo/UPHENO_0046641
http://purl.obolibrary.org/obo/UBERON_0008878	http://purl.obolibrary.org/obo/UPHENO_0046643
http://purl.obolibrary.org/obo/UBERON_0003623	http://purl.obolibrary.org/obo/UPHENO_0046646
http://purl.obolibrary.org/obo/UBERON_0003865	http://purl.obolibrary.org/obo/UPHENO_0046647
http://purl.obolibrary.org/obo/UBERON_0004316	http://purl.obolibrary.org/obo/UPHENO_0079234
http://purl.obolibrary.org/obo/UBERON_0003624	http://purl.obolibrary.org/obo/UPHENO_0046648
http://purl.obolibrary.org/obo/UBERON_0004317	http://purl.obolibrary.org/obo/UPHENO_0079235
http://purl.obolibrary.org/obo/UBERON_0010709	http://purl.obolibrary.org/obo/UPHENO_0046649
http://purl.obolibrary.org/obo/UBERON_0003866	http://purl.obolibrary.org/obo/UPHENO_0046650
http://purl.obolibrary.org/obo/UBERON_0001443	http://purl.obolibrary.org/obo/UPHENO_0046651
http://purl.obolibrary.org/obo/UBERON_0004314	http://purl.obolibrary.org/obo/UPHENO_0046724
http://purl.obolibrary.org/obo/UBERON_0003863	http://purl.obolibrary.org/obo/UPHENO_0079236
http://purl.obolibrary.org/obo/UBERON_0003622	http://purl.obolibrary.org/obo/UPHENO_0046652
http://purl.obolibrary.org/obo/UBERON_0004315	http://purl.obolibrary.org/obo/UPHENO_0079237
http://purl.obolibrary.org/obo/UBERON_0001445	http://purl.obolibrary.org/obo/UPHENO_0046653
http://purl.obolibrary.org/obo/UBERON_0003864	http://purl.obolibrary.org/obo/UPHENO_0046655
http://purl.obolibrary.org/obo/UBERON_0004312	http://purl.obolibrary.org/obo/UPHENO_0046725
http://purl.obolibrary.org/obo/UBERON_0003466	http://purl.obolibrary.org/obo/UPHENO_0046540
http://purl.obolibrary.org/obo/UBERON_0004313	http://purl.obolibrary.org/obo/UPHENO_0046726
http://purl.obolibrary.org/obo/UBERON_0003862	http://purl.obolibrary.org/obo/UPHENO_0079238
http://purl.obolibrary.org/obo/UBERON_0003620	http://purl.obolibrary.org/obo/UPHENO_0046656
http://purl.obolibrary.org/obo/UBERON_0004311	http://purl.obolibrary.org/obo/UPHENO_0046727
http://purl.obolibrary.org/obo/UBERON_0001834	http://purl.obolibrary.org/obo/UPHENO_0046731
http://purl.obolibrary.org/obo/UBERON_0008341	http://purl.obolibrary.org/obo/UPHENO_0046734
http://purl.obolibrary.org/obo/UBERON_0006689	http://purl.obolibrary.org/obo/UPHENO_0046667
http://purl.obolibrary.org/obo/UBERON_0013771	http://purl.obolibrary.org/obo/UPHENO_0046675
http://purl.obolibrary.org/obo/UBERON_0002471	http://purl.obolibrary.org/obo/UPHENO_0046745
http://purl.obolibrary.org/obo/UBERON_0004657	http://purl.obolibrary.org/obo/UPHENO_0079239
http://purl.obolibrary.org/obo/UBERON_0002234	http://purl.obolibrary.org/obo/UPHENO_0046748
http://purl.obolibrary.org/obo/UBERON_0004769	http://purl.obolibrary.org/obo/UPHENO_0046752
http://purl.obolibrary.org/obo/UBERON_0014852	http://purl.obolibrary.org/obo/UPHENO_0046681
http://purl.obolibrary.org/obo/UBERON_0001819	http://purl.obolibrary.org/obo/UPHENO_0046753
http://purl.obolibrary.org/obo/UBERON_0014851	http://purl.obolibrary.org/obo/UPHENO_0046687
http://purl.obolibrary.org/obo/UBERON_0002100	http://purl.obolibrary.org/obo/UPHENO_0046758
http://purl.obolibrary.org/obo/UBERON_0000043	http://purl.obolibrary.org/obo/UPHENO_0046759
http://purl.obolibrary.org/obo/UBERON_0003701	http://purl.obolibrary.org/obo/UPHENO_0079240
http://purl.obolibrary.org/obo/UBERON_0002336	http://purl.obolibrary.org/obo/UPHENO_0046761
http://purl.obolibrary.org/obo/GO_0030424	http://purl.obolibrary.org/obo/UPHENO_0079241
http://purl.obolibrary.org/obo/GO_0005930	http://purl.obolibrary.org/obo/UPHENO_0089307
http://purl.obolibrary.org/obo/GO_0030425	http://purl.obolibrary.org/obo/UPHENO_0089308
http://purl.obolibrary.org/obo/GO_0032179	http://purl.obolibrary.org/obo/UPHENO_0089309
