anatomical_entity	defined_class
http://purl.obolibrary.org/obo/CL_0000680	http://purl.obolibrary.org/obo/UPHENO_0088633
http://purl.obolibrary.org/obo/CL_0000681	http://purl.obolibrary.org/obo/UPHENO_0088634
http://purl.obolibrary.org/obo/CL_0000561	http://purl.obolibrary.org/obo/UPHENO_0088635
http://purl.obolibrary.org/obo/CL_0000440	http://purl.obolibrary.org/obo/UPHENO_0088636
http://purl.obolibrary.org/obo/CL_0000442	http://purl.obolibrary.org/obo/UPHENO_0088637
http://purl.obolibrary.org/obo/CL_0000322	http://purl.obolibrary.org/obo/UPHENO_0088638
http://purl.obolibrary.org/obo/CL_0000202	http://purl.obolibrary.org/obo/UPHENO_0088639
http://purl.obolibrary.org/obo/GO_0005815	http://purl.obolibrary.org/obo/UPHENO_0088640
http://purl.obolibrary.org/obo/GO_0005813	http://purl.obolibrary.org/obo/UPHENO_0088641
http://purl.obolibrary.org/obo/CL_0000446	http://purl.obolibrary.org/obo/UPHENO_0088642
http://purl.obolibrary.org/obo/CL_0000567	http://purl.obolibrary.org/obo/UPHENO_0088643
http://purl.obolibrary.org/obo/CL_0000205	http://purl.obolibrary.org/obo/UPHENO_0088644
http://purl.obolibrary.org/obo/CL_0000326	http://purl.obolibrary.org/obo/UPHENO_0088645
http://purl.obolibrary.org/obo/CL_0000206	http://purl.obolibrary.org/obo/UPHENO_0088646
http://purl.obolibrary.org/obo/CL_0000448	http://purl.obolibrary.org/obo/UPHENO_0088647
http://purl.obolibrary.org/obo/CL_0000449	http://purl.obolibrary.org/obo/UPHENO_0088648
http://purl.obolibrary.org/obo/CL_0000207	http://purl.obolibrary.org/obo/UPHENO_0088649
http://purl.obolibrary.org/obo/CL_0000451	http://purl.obolibrary.org/obo/UPHENO_0088650
http://purl.obolibrary.org/obo/GO_0033391	http://purl.obolibrary.org/obo/UPHENO_0088651
http://purl.obolibrary.org/obo/GO_0033270	http://purl.obolibrary.org/obo/UPHENO_0088652
http://purl.obolibrary.org/obo/CL_0000573	http://purl.obolibrary.org/obo/UPHENO_0088653
http://purl.obolibrary.org/obo/CL_0000695	http://purl.obolibrary.org/obo/UPHENO_0088654
http://purl.obolibrary.org/obo/CL_0000453	http://purl.obolibrary.org/obo/UPHENO_0088655
http://purl.obolibrary.org/obo/CL_0000696	http://purl.obolibrary.org/obo/UPHENO_0088656
http://purl.obolibrary.org/obo/CL_0000333	http://purl.obolibrary.org/obo/UPHENO_0088657
http://purl.obolibrary.org/obo/GO_0031091	http://purl.obolibrary.org/obo/UPHENO_0088658
http://purl.obolibrary.org/obo/CL_0000576	http://purl.obolibrary.org/obo/UPHENO_0088659
http://purl.obolibrary.org/obo/CL_0002633	http://purl.obolibrary.org/obo/UPHENO_0088660
http://purl.obolibrary.org/obo/GO_0097208	http://purl.obolibrary.org/obo/UPHENO_0088661
http://purl.obolibrary.org/obo/CL_0000216	http://purl.obolibrary.org/obo/UPHENO_0088662
http://purl.obolibrary.org/obo/CL_0002638	http://purl.obolibrary.org/obo/UPHENO_0088663
http://purl.obolibrary.org/obo/CL_0000218	http://purl.obolibrary.org/obo/UPHENO_0088664
http://purl.obolibrary.org/obo/GO_0015629	http://purl.obolibrary.org/obo/UPHENO_0088665
http://purl.obolibrary.org/obo/CL_0000782	http://purl.obolibrary.org/obo/UPHENO_0088666
http://purl.obolibrary.org/obo/CL_0000540	http://purl.obolibrary.org/obo/UPHENO_0088667
http://purl.obolibrary.org/obo/GO_0035686	http://purl.obolibrary.org/obo/UPHENO_0088668
http://purl.obolibrary.org/obo/CL_0000541	http://purl.obolibrary.org/obo/UPHENO_0088669
http://purl.obolibrary.org/obo/CL_0000783	http://purl.obolibrary.org/obo/UPHENO_0088670
http://purl.obolibrary.org/obo/CL_0000542	http://purl.obolibrary.org/obo/UPHENO_0088671
http://purl.obolibrary.org/obo/CL_0000784	http://purl.obolibrary.org/obo/UPHENO_0088672
http://purl.obolibrary.org/obo/CL_0000785	http://purl.obolibrary.org/obo/UPHENO_0088673
http://purl.obolibrary.org/obo/CL_0000786	http://purl.obolibrary.org/obo/UPHENO_0088674
http://purl.obolibrary.org/obo/GO_0033269	http://purl.obolibrary.org/obo/UPHENO_0088675
http://purl.obolibrary.org/obo/GO_0033268	http://purl.obolibrary.org/obo/UPHENO_0088676
http://purl.obolibrary.org/obo/CL_0000545	http://purl.obolibrary.org/obo/UPHENO_0088677
http://purl.obolibrary.org/obo/CL_0000787	http://purl.obolibrary.org/obo/UPHENO_0088678
http://purl.obolibrary.org/obo/CL_0000546	http://purl.obolibrary.org/obo/UPHENO_0088679
http://purl.obolibrary.org/obo/CL_0000788	http://purl.obolibrary.org/obo/UPHENO_0088680
http://purl.obolibrary.org/obo/CL_0000789	http://purl.obolibrary.org/obo/UPHENO_0088681
http://purl.obolibrary.org/obo/CL_0000547	http://purl.obolibrary.org/obo/UPHENO_0088682
http://purl.obolibrary.org/obo/CL_0000669	http://purl.obolibrary.org/obo/UPHENO_0088683
