defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/XPO_0103787	abnormally blistered anterior dorsal fin	http://purl.obolibrary.org/obo/XAO_0005262	anterior dorsal fin
http://purl.obolibrary.org/obo/XPO_0103788	abnormally blistered ventral trunk	http://purl.obolibrary.org/obo/XAO_0005260	ventral trunk
