defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/XPO_0103922	decreased cell proliferation in foregut primordium	http://purl.obolibrary.org/obo/XAO_0004513	foregut endoderm
http://purl.obolibrary.org/obo/XPO_0103921	decreased cell proliferation in marginal zone	http://purl.obolibrary.org/obo/XAO_0000068	marginal zone
